,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totaltested,lowincome,white,black,hispanic,asian
8601,220905044,2018,0.0,0.9508196721311475,0.0,0.0,0,61,0.8032786885245902,0.06557377049180328,0.08196721311475409,0.8360655737704918,0.01639344262295082
8602,220905044,2019,0.0,0.9814814814814815,0.0,0.0,0,54,0.4074074074074074,0.05555555555555555,0.018518518518518517,0.9074074074074074,0.018518518518518517
8603,220905044,2021,0.0,0.8125,0.0,0.0,0,48,0.20833333333333334,0.0,0.020833333333333332,0.9583333333333334,0.020833333333333332
8604,220905045,2015,1.0,0.7096774193548387,0.0,0.0,0,31,0.7741935483870968,0.03225806451612903,0.3548387096774194,0.5806451612903226,0.03225806451612903
8605,220905045,2016,1.0,0.725,0.0,0.0,0,40,0.8,0.0,0.275,0.725,0.0
8606,220905045,2017,1.0,0.6326530612244898,0.0,0.0,0,49,0.8775510204081632,0.0,0.22448979591836735,0.7346938775510204,0.04081632653061224
8607,220905045,2018,1.0,0.9354838709677419,0.0,0.0,0,31,0.9354838709677419,0.0,0.12903225806451613,0.8064516129032258,0.06451612903225806
8608,220905045,2019,1.0,0.9629629629629629,0.0,0.0,0,27,0.48148148148148145,0.037037037037037035,0.14814814814814814,0.7037037037037037,0.07407407407407407
8609,220905045,2021,1.0,0.76,0.0,0.0,0,25,0.16,0.04,0.08,0.88,0.0
8610,220905050,2015,0.0,0.9809523809523809,0.0,0.0,0,105,0.11428571428571428,0.7333333333333333,0.02857142857142857,0.1523809523809524,0.06666666666666667
8611,220905050,2016,0.0,0.967741935483871,0.0,0.0,0,124,0.1693548387096774,0.6854838709677419,0.04032258064516129,0.20967741935483872,0.016129032258064516
8612,220905050,2017,0.0,0.984251968503937,0.0,0.0,0,127,0.14173228346456693,0.6850393700787402,0.015748031496062992,0.2204724409448819,0.03937007874015748
8613,220905050,2018,0.0,0.9924812030075187,0.0,0.0,0,133,0.22556390977443608,0.6541353383458647,0.015037593984962405,0.22556390977443608,0.06015037593984962
8614,220905050,2019,0.0,0.9289940828402367,0.0,0.0,0,169,0.11834319526627218,0.5502958579881657,0.023668639053254437,0.33727810650887574,0.05325443786982249
8615,220905050,2021,0.0,0.9897959183673469,0.0,0.0,0,98,0.030612244897959183,0.6020408163265306,0.01020408163265306,0.29591836734693877,0.05102040816326531
8616,220905051,2015,0.0,0.425531914893617,0.0,0.0,0,94,0.925531914893617,0.031914893617021274,0.010638297872340425,0.9468085106382979,0.0
8617,220905051,2016,0.0,0.8064516129032258,0.0,0.0,0,31,0.967741935483871,0.03225806451612903,0.0,0.967741935483871,0.0
8618,220905051,2017,0.0,0.75,0.0,0.0,0,32,0.9375,0.0,0.03125,0.96875,0.0
8619,220905051,2018,0.0,0.8,0.0,0.0,0,15,1.0,0.0,0.0,0.9333333333333333,0.0
8620,220905051,2019,0.0,0.8421052631578947,0.0,0.0,0,19,0.5263157894736842,0.0,0.05263157894736842,0.9473684210526315,0.0
8621,220905051,2021,0.0,0.9259259259259259,0.0,0.0,0,27,0.1111111111111111,0.0,0.0,1.0,0.0
8622,220905055,2015,0.0,0.9512195121951219,0.0,0.0,0,41,0.3902439024390244,0.34146341463414637,0.04878048780487805,0.5609756097560976,0.024390243902439025
8623,220905055,2016,0.0,0.7272727272727273,0.0,0.0,0,33,0.5454545454545454,0.24242424242424243,0.06060606060606061,0.6363636363636364,0.0
8624,220905055,2017,0.0,0.8648648648648649,0.0,0.0,0,37,0.2702702702702703,0.4864864864864865,0.08108108108108109,0.35135135135135137,0.08108108108108109
8625,220905055,2018,0.0,0.9361702127659575,0.0,0.0,0,47,0.44680851063829785,0.3191489361702128,0.10638297872340426,0.5531914893617021,0.0
8626,220905055,2019,0.0,0.9782608695652174,0.0,0.0,0,46,0.2826086956521739,0.3695652173913043,0.043478260869565216,0.5434782608695652,0.021739130434782608
8627,220905055,2021,0.0,0.918918918918919,0.0,0.0,0,37,0.02702702702702703,0.4864864864864865,0.10810810810810811,0.2972972972972973,0.02702702702702703
8628,220905056,2015,0.0,0.8888888888888888,0.0,0.0,0,18,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.7777777777777778,0.05555555555555555
8629,220905056,2016,0.0,0.875,0.0,0.0,0,24,0.9583333333333334,0.0,0.0,1.0,0.0
8630,220905056,2017,0.0,0.9743589743589743,0.0,0.0,0,39,0.8461538461538461,0.05128205128205128,0.0,0.9487179487179487,0.0
8631,220905056,2018,0.0,1.0,0.0,0.0,0,22,0.8636363636363636,0.0,0.045454545454545456,0.9545454545454546,0.0
8632,220905056,2019,0.0,1.0,0.0,0.0,0,20,0.7,0.0,0.0,1.0,0.0
8633,220905056,2021,0.0,0.9230769230769231,0.0,0.0,0,26,0.15384615384615385,0.0,0.038461538461538464,0.9230769230769231,0.0
8634,220905057,2015,0.0,0.7763157894736842,0.0,0.0,0,76,0.9736842105263158,0.013157894736842105,0.039473684210526314,0.9210526315789473,0.013157894736842105
8635,220905057,2016,0.0,0.8571428571428571,0.0,0.0,0,98,0.9285714285714286,0.01020408163265306,0.030612244897959183,0.9387755102040817,0.01020408163265306
8636,220905057,2017,0.0,0.9423076923076923,0.0,0.0,0,52,0.8461538461538461,0.057692307692307696,0.019230769230769232,0.9038461538461539,0.019230769230769232
8637,220905057,2018,0.0,0.972972972972973,0.0,0.0,0,74,0.8513513513513513,0.013513513513513514,0.04054054054054054,0.918918918918919,0.0
8638,220905057,2019,0.0,0.9487179487179487,0.0,0.0,0,117,0.4358974358974359,0.008547008547008548,0.008547008547008548,0.9572649572649573,0.02564102564102564
8639,220905057,2021,0.0,0.9318181818181818,0.0,0.0,0,44,0.20454545454545456,0.0,0.022727272727272728,0.9545454545454546,0.0
8640,220905058,2015,0.0,0.9078947368421053,0.0,0.0,0,76,0.618421052631579,0.25,0.11842105263157894,0.5921052631578947,0.02631578947368421
8641,220905058,2016,0.0,0.8433734939759037,0.0,0.0,0,83,0.5421686746987951,0.2289156626506024,0.08433734939759036,0.6385542168674698,0.024096385542168676
8642,220905058,2017,0.0,0.8072289156626506,0.0,0.0,0,83,0.5662650602409639,0.3493975903614458,0.0963855421686747,0.4819277108433735,0.024096385542168676
8643,220905058,2018,0.0,0.9764705882352941,0.0,0.0,0,85,0.5764705882352941,0.23529411764705882,0.07058823529411765,0.611764705882353,0.058823529411764705
8644,220905058,2019,0.0,0.9583333333333334,0.0,0.0,0,72,0.3194444444444444,0.2916666666666667,0.16666666666666666,0.5138888888888888,0.013888888888888888
8645,220905058,2021,0.0,0.9,0.0,0.0,0,40,0.1,0.4,0.025,0.55,0.025
8646,220905059,2015,0.0,0.7241379310344828,0.0,0.0,0,29,0.5862068965517241,0.06896551724137931,0.6896551724137931,0.20689655172413793,0.0
8647,220905059,2016,0.0,0.8076923076923077,0.0,0.0,0,26,0.6153846153846154,0.07692307692307693,0.5769230769230769,0.34615384615384615,0.0
8648,220905059,2017,0.0,0.9473684210526315,0.0,0.0,0,19,0.7368421052631579,0.05263157894736842,0.5263157894736842,0.3157894736842105,0.0
8649,220905059,2018,0.0,0.9090909090909091,0.0,0.0,0,11,1.0,0.0,0.2727272727272727,0.5454545454545454,0.0
8650,220905059,2019,0.0,0.72,0.0,0.0,0,25,0.52,0.0,0.6,0.36,0.0
8651,220905059,2021,0.0,0.6956521739130435,0.0,0.0,0,23,0.21739130434782608,0.0,0.6956521739130435,0.21739130434782608,0.0
8652,220905060,2015,0.0,0.6166666666666667,0.0,0.0,0,60,0.7,0.25,0.16666666666666666,0.5666666666666667,0.016666666666666666
8653,220905060,2016,0.0,0.7916666666666666,0.0,0.0,0,48,0.625,0.1875,0.20833333333333334,0.5625,0.0
8654,220905060,2017,0.0,0.7916666666666666,0.0,0.0,0,24,0.5,0.2916666666666667,0.08333333333333333,0.5416666666666666,0.041666666666666664
8655,220905060,2018,0.0,0.9333333333333333,0.0,0.0,0,30,0.7,0.13333333333333333,0.1,0.6666666666666666,0.06666666666666667
8656,220905060,2019,0.0,0.9534883720930233,0.0,0.0,0,43,0.18604651162790697,0.11627906976744186,0.16279069767441862,0.6046511627906976,0.046511627906976744
8657,220905060,2021,0.0,0.8181818181818182,0.0,0.0,0,66,0.18181818181818182,0.07575757575757576,0.24242424242424243,0.6060606060606061,0.030303030303030304
8658,220905061,2015,0.0,0.7692307692307693,0.0,0.0,0,39,0.6153846153846154,0.3333333333333333,0.15384615384615385,0.4358974358974359,0.02564102564102564
8659,220905061,2016,0.0,0.6857142857142857,0.0,0.0,0,35,0.8,0.14285714285714285,0.2,0.5714285714285714,0.02857142857142857
8660,220905061,2017,0.0,0.8148148148148148,0.0,0.0,0,27,0.7777777777777778,0.14814814814814814,0.25925925925925924,0.5185185185185185,0.037037037037037035
8661,220905061,2018,0.0,0.8947368421052632,0.0,0.0,0,38,0.868421052631579,0.15789473684210525,0.07894736842105263,0.7631578947368421,0.0
8662,220905061,2019,0.0,0.9523809523809523,0.0,0.0,0,42,0.5476190476190477,0.19047619047619047,0.21428571428571427,0.5238095238095238,0.047619047619047616
8663,220905061,2021,0.0,0.6,0.0,0.0,0,35,0.2857142857142857,0.17142857142857143,0.2857142857142857,0.5428571428571428,0.0
8664,220905062,2015,0.0,0.0,0.0,0.0,0,133,0.9548872180451128,0.06015037593984962,0.09774436090225563,0.7218045112781954,0.12030075187969924
8665,220905062,2016,0.0,0.022727272727272728,0.0,0.0,0,132,0.9393939393939394,0.05303030303030303,0.1893939393939394,0.6818181818181818,0.06060606060606061
8666,220905062,2017,0.0,0.04784688995215311,0.0,0.0,0,209,0.9282296650717703,0.06220095693779904,0.32057416267942584,0.5741626794258373,0.03827751196172249
8667,220905062,2018,0.0,0.021739130434782608,0.0,0.0,0,138,0.9420289855072463,0.07246376811594203,0.2536231884057971,0.6304347826086957,0.043478260869565216
8668,220905062,2019,0.0,0.018518518518518517,0.0,0.0,0,108,0.21296296296296297,0.027777777777777776,0.1388888888888889,0.8148148148148148,0.018518518518518517
8669,220905062,2021,0.0,0.0,0.0,0.0,0,55,0.14545454545454545,0.07272727272727272,0.12727272727272726,0.7272727272727273,0.03636363636363636
8670,220905070,2015,0.0,0.7230769230769231,0.0,0.0,0,65,0.6,0.03076923076923077,0.5076923076923077,0.4307692307692308,0.03076923076923077
8671,220905070,2016,0.0,0.7083333333333334,0.0,0.0,0,24,0.625,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0
8672,220905070,2017,0.0,0.85,0.0,0.0,0,40,0.9,0.05,0.2,0.725,0.025
8673,220905070,2018,0.0,0.918918918918919,0.0,0.0,0,37,0.8378378378378378,0.0,0.2972972972972973,0.7027027027027027,0.0
8674,220905070,2019,0.0,0.9411764705882353,0.0,0.0,0,34,0.5,0.029411764705882353,0.2647058823529412,0.6470588235294118,0.0
8675,220905070,2021,0.0,0.7142857142857143,0.0,0.0,0,56,0.26785714285714285,0.0,0.25,0.7321428571428571,0.0
8676,220905071,2015,0.0,0.5921787709497207,0.0,0.0,0,179,0.3016759776536313,0.664804469273743,0.05027932960893855,0.21787709497206703,0.0223463687150838
8677,220905071,2016,0.0,0.4659498207885305,0.0,0.0,0,279,0.4336917562724014,0.5232974910394266,0.07526881720430108,0.36917562724014336,0.007168458781362007
8678,220905071,2017,0.0,0.40076335877862596,0.0,0.0,0,262,0.45038167938931295,0.5114503816793893,0.04961832061068702,0.3893129770992366,0.015267175572519083
8679,220905071,2018,0.0,0.47005988023952094,0.0,0.0,0,334,0.5149700598802395,0.4311377245508982,0.0688622754491018,0.4431137724550898,0.011976047904191617
8680,220905071,2019,0.0,0.39464882943143814,0.0,0.0,0,299,0.3177257525083612,0.451505016722408,0.07023411371237458,0.4214046822742475,0.020066889632107024
8681,220905071,2021,0.0,0.46078431372549017,0.0,0.0,0,306,0.19607843137254902,0.4444444444444444,0.08496732026143791,0.42810457516339867,0.0032679738562091504
8682,220905081,2015,0.0,0.9322033898305084,0.0,0.0,0,59,0.6610169491525424,0.05084745762711865,0.2542372881355932,0.6949152542372882,0.0
8683,220905081,2016,0.0,0.9111111111111111,0.0,0.0,0,45,0.6666666666666666,0.06666666666666667,0.2,0.6,0.08888888888888889
8684,220905081,2017,0.0,0.9649122807017544,0.0,0.0,0,57,0.5087719298245614,0.10526315789473684,0.22807017543859648,0.6140350877192983,0.0
8685,220905081,2018,0.0,0.9090909090909091,0.0,0.0,0,77,0.6363636363636364,0.05194805194805195,0.2597402597402597,0.6103896103896104,0.05194805194805195
8686,220905081,2019,0.0,0.9368421052631579,0.0,0.0,0,95,0.4421052631578947,0.06315789473684211,0.24210526315789474,0.6736842105263158,0.021052631578947368
8687,220905081,2021,0.0,0.8823529411764706,0.0,0.0,0,68,0.16176470588235295,0.1323529411764706,0.2647058823529412,0.5735294117647058,0.014705882352941176
8688,220905082,2015,0.0,0.9230769230769231,0.0,0.0,0,26,0.5384615384615384,0.07692307692307693,0.11538461538461539,0.6923076923076923,0.11538461538461539
8689,220905082,2016,0.0,0.7352941176470589,0.0,0.0,0,34,0.7352941176470589,0.0,0.20588235294117646,0.6470588235294118,0.14705882352941177
8690,220905082,2017,0.0,0.8372093023255814,0.0,0.0,0,43,0.6976744186046512,0.11627906976744186,0.11627906976744186,0.6046511627906976,0.09302325581395349
8691,220905082,2018,0.0,0.8888888888888888,0.0,0.0,0,27,0.5185185185185185,0.18518518518518517,0.1111111111111111,0.6296296296296297,0.037037037037037035
8692,220905082,2019,0.0,0.6363636363636364,0.0,0.0,0,44,0.4090909090909091,0.09090909090909091,0.25,0.6136363636363636,0.022727272727272728
8693,220905082,2021,0.0,0.5441176470588235,1.0,1.0,0,68,0.22058823529411764,0.08823529411764706,0.10294117647058823,0.75,0.029411764705882353
8694,220905083,2015,0.0,0.7090909090909091,0.0,0.0,0,55,0.7454545454545455,0.03636363636363636,0.6181818181818182,0.2727272727272727,0.01818181818181818
8695,220905083,2016,0.0,0.7,0.0,0.0,0,50,0.72,0.06,0.54,0.4,0.0
8696,220905083,2017,0.0,0.7,0.0,0.0,0,60,0.6,0.06666666666666667,0.6,0.31666666666666665,0.016666666666666666
8697,220905083,2018,0.0,0.6885245901639344,0.0,0.0,0,61,0.7377049180327869,0.03278688524590164,0.5737704918032787,0.36065573770491804,0.0
8698,220905083,2019,0.0,0.6507936507936508,0.0,0.0,0,63,0.3968253968253968,0.0,0.5714285714285714,0.38095238095238093,0.015873015873015872
8699,220905083,2021,0.0,0.6756756756756757,0.0,0.0,0,37,0.13513513513513514,0.05405405405405406,0.35135135135135137,0.5675675675675675,0.0
8700,220905085,2015,0.0,0.4909090909090909,0.0,0.0,0,55,0.6363636363636364,0.16363636363636364,0.12727272727272726,0.6909090909090909,0.0
8701,220905085,2016,0.0,0.5789473684210527,0.0,0.0,0,57,0.45614035087719296,0.03508771929824561,0.15789473684210525,0.7719298245614035,0.017543859649122806
8702,220905085,2017,0.0,0.6388888888888888,0.0,0.0,0,72,0.7361111111111112,0.08333333333333333,0.08333333333333333,0.8055555555555556,0.013888888888888888
8703,220905085,2018,0.0,0.6557377049180327,0.0,0.0,0,61,0.7213114754098361,0.06557377049180328,0.13114754098360656,0.7868852459016393,0.01639344262295082
8704,220905085,2019,0.0,0.676923076923077,0.0,0.0,0,65,0.47692307692307695,0.07692307692307693,0.06153846153846154,0.8615384615384616,0.0
8705,220905085,2021,0.0,0.6891891891891891,1.0,1.0,0,74,0.21621621621621623,0.0945945945945946,0.08108108108108109,0.8108108108108109,0.013513513513513514
8706,220905194,2015,0.0,1.0,0.0,0.0,0,18,0.6111111111111112,0.3333333333333333,0.05555555555555555,0.6111111111111112,0.0
8707,220905194,2016,0.0,1.0,0.0,0.0,0,17,0.5294117647058824,0.29411764705882354,0.0,0.5882352941176471,0.11764705882352941
8708,220905194,2017,0.0,1.0,0.0,0.0,0,18,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.05555555555555555
8709,220905194,2018,0.0,1.0,0.0,0.0,0,16,0.4375,0.5,0.125,0.3125,0.0625
8710,220905194,2019,0.0,1.0,0.0,0.0,0,18,0.1111111111111111,0.3888888888888889,0.05555555555555555,0.5,0.05555555555555555
8711,220905194,2021,0.0,0.9565217391304348,0.0,0.0,0,23,0.17391304347826086,0.30434782608695654,0.043478260869565216,0.6086956521739131,0.043478260869565216
8712,220906001,2015,0.0,0.8173076923076923,0.0,0.0,0,416,0.15384615384615385,0.6947115384615384,0.028846153846153848,0.18028846153846154,0.055288461538461536
8713,220906001,2016,0.0,0.6938775510204082,0.0,0.0,0,441,0.20861678004535147,0.6099773242630385,0.05442176870748299,0.24036281179138322,0.049886621315192746
8714,220906001,2017,0.0,0.7057613168724279,0.0,0.0,0,486,0.2448559670781893,0.5843621399176955,0.05761316872427984,0.2716049382716049,0.053497942386831275
8715,220906001,2018,0.0,0.30303030303030304,0.0,0.0,0,198,0.4797979797979798,0.40404040404040403,0.07575757575757576,0.4595959595959596,0.025252525252525252
8716,220906001,2019,0.0,0.3076923076923077,0.0,0.0,0,156,0.038461538461538464,0.391025641025641,0.12179487179487179,0.44871794871794873,0.02564102564102564
8717,220906001,2021,0.0,0.7541666666666667,0.0,0.0,0,480,0.008333333333333333,0.5416666666666666,0.0625,0.2625,0.07916666666666666
8718,220906004,2015,0.0,0.72568093385214,0.0,0.0,0,514,0.16342412451361868,0.5583657587548638,0.07003891050583658,0.1926070038910506,0.11478599221789883
8719,220906004,2016,0.0,0.7072691552062869,0.0,0.0,0,509,0.16110019646365423,0.5579567779960707,0.07269155206286837,0.1787819253438114,0.13359528487229863
8720,220906004,2017,0.0,0.6777777777777778,0.0,0.0,0,540,0.17777777777777778,0.562962962962963,0.05185185185185185,0.22407407407407406,0.11481481481481481
8721,220906004,2018,0.0,0.25806451612903225,0.0,0.0,0,155,0.38064516129032255,0.3548387096774194,0.1032258064516129,0.4064516129032258,0.07096774193548387
8722,220906004,2019,0.0,0.2986111111111111,0.0,0.0,0,144,0.0625,0.3055555555555556,0.1111111111111111,0.4375,0.034722222222222224
8723,220906004,2021,0.0,0.7064017660044151,0.0,0.0,0,453,0.006622516556291391,0.47019867549668876,0.10154525386313466,0.20088300220750552,0.15673289183222958
8724,220906006,2015,0.0,0.0,0.0,0.0,0,6,0.8333333333333334,0.3333333333333333,0.0,0.6666666666666666,0.0
8725,220906006,2016,0.0,0.0,0.0,0.0,0,9,0.6666666666666666,0.0,0.0,0.8888888888888888,0.0
8726,220906006,2017,0.0,0.2222222222222222,0.0,0.0,0,9,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0
8727,220906006,2018,0.0,0.0,0.0,0.0,0,6,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5,0.0
8728,220906006,2019,0.0,0.25,0.0,0.0,0,8,0.125,0.25,0.0,0.75,0.0
8729,220906006,2021,0.0,0.0,0.0,0.0,0,7,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0
8730,220906008,2015,0.0,0.5545454545454546,0.0,0.0,0,110,0.44545454545454544,0.4,0.00909090909090909,0.509090909090909,0.05454545454545454
8731,220906008,2016,0.0,0.7422680412371134,0.0,0.0,0,97,0.41237113402061853,0.4329896907216495,0.041237113402061855,0.41237113402061853,0.061855670103092786
8732,220906008,2017,0.0,0.7578947368421053,0.0,0.0,0,95,0.4421052631578947,0.3473684210526316,0.07368421052631578,0.4631578947368421,0.08421052631578947
8733,220906008,2018,0.0,0.29411764705882354,0.0,0.0,0,34,0.7058823529411765,0.11764705882352941,0.0,0.8529411764705882,0.0
8734,220906008,2019,0.0,0.19230769230769232,0.0,0.0,0,26,0.7692307692307693,0.038461538461538464,0.038461538461538464,0.8846153846153846,0.038461538461538464
8735,220906008,2021,0.0,0.7870370370370371,0.0,0.0,0,108,0.48148148148148145,0.37962962962962965,0.06481481481481481,0.4537037037037037,0.046296296296296294
8736,220907001,2015,0.0,0.8055555555555556,0.0,0.0,0,720,0.0625,0.7722222222222223,0.029166666666666667,0.10972222222222222,0.06388888888888888
8737,220907001,2016,0.0,0.8500687757909215,0.0,0.0,0,727,0.05639614855570839,0.7634112792297112,0.037138927097661624,0.11004126547455295,0.059147180192572216
