,schoolcode,year,charter,mathpass,schoolmode,virtualper,hybridper,totaltested,lowincome,white,black,hispanic,asian
15192,199901042,2017,0.0,0.9521276595744681,0.0,0.0,0,188,0.047872340425531915,0.7180851063829787,0.05851063829787234,0.14893617021276595,0.031914893617021274
15193,199901042,2018,0.0,0.9644444444444444,0.0,0.0,0,225,0.10222222222222223,0.6977777777777778,0.04,0.13333333333333333,0.05333333333333334
15194,199901042,2019,0.0,0.9789473684210527,0.0,0.0,0,190,0.08947368421052632,0.6894736842105263,0.05263157894736842,0.1631578947368421,0.05789473684210526
15195,199901042,2021,0.0,0.7634854771784232,0.0,0.0,0,241,0.1037344398340249,0.7551867219917012,0.029045643153526972,0.13692946058091288,0.03734439834024896
15196,199901042,2022,0.0,0.9224137931034483,0.0,0.0,0,232,0.05172413793103448,0.6982758620689655,0.034482758620689655,0.1206896551724138,0.07327586206896551
15197,199901043,2015,0.0,0.9069767441860465,0.0,0.0,0,215,0.16279069767441862,0.6930232558139535,0.046511627906976744,0.16744186046511628,0.05116279069767442
15198,199901043,2016,0.0,0.9276595744680851,0.0,0.0,0,235,0.13191489361702127,0.7106382978723405,0.02127659574468085,0.2,0.0425531914893617
15199,199901043,2017,0.0,0.9035087719298246,0.0,0.0,0,228,0.14035087719298245,0.7017543859649122,0.05263157894736842,0.16666666666666666,0.03070175438596491
15200,199901043,2018,0.0,0.9558823529411765,0.0,0.0,0,204,0.17647058823529413,0.6470588235294118,0.03431372549019608,0.21568627450980393,0.058823529411764705
15201,199901043,2019,0.0,0.9656652360515021,0.0,0.0,0,233,0.16738197424892703,0.6995708154506438,0.03862660944206009,0.1630901287553648,0.03862660944206009
15202,199901043,2021,0.0,0.8647686832740213,0.0,0.0,0,281,0.11743772241992882,0.6441281138790036,0.05338078291814947,0.21708185053380782,0.042704626334519574
15203,199901043,2022,0.0,0.9532374100719424,0.0,0.0,0,278,0.11510791366906475,0.6618705035971223,0.06474820143884892,0.19424460431654678,0.02158273381294964
15204,199901044,2015,0.0,0.8972602739726028,0.0,0.0,0,146,0.22602739726027396,0.6712328767123288,0.07534246575342465,0.1506849315068493,0.0273972602739726
15205,199901044,2016,0.0,0.9135802469135802,0.0,0.0,0,162,0.21604938271604937,0.6419753086419753,0.030864197530864196,0.19753086419753085,0.043209876543209874
15206,199901044,2017,0.0,0.9432624113475178,0.0,0.0,0,141,0.1702127659574468,0.6453900709219859,0.07801418439716312,0.20567375886524822,0.0425531914893617
15207,199901044,2018,0.0,0.9875,0.0,0.0,0,160,0.16875,0.65625,0.05625,0.19375,0.025
15208,199901044,2019,0.0,0.9494949494949495,0.0,0.0,0,198,0.17676767676767677,0.6313131313131313,0.06565656565656566,0.20707070707070707,0.030303030303030304
15209,199901044,2021,0.0,0.8657407407407407,0.0,0.0,0,216,0.1388888888888889,0.625,0.06944444444444445,0.2222222222222222,0.05555555555555555
15210,199901044,2022,0.0,0.971830985915493,0.0,0.0,0,213,0.14084507042253522,0.5774647887323944,0.09389671361502347,0.215962441314554,0.046948356807511735
15211,199902002,2015,0.0,0.3434343434343434,0.0,0.0,0,297,0.3434343434343434,0.5151515151515151,0.07407407407407407,0.37037037037037035,0.006734006734006734
15212,199902002,2016,0.0,0.3343195266272189,0.0,0.0,0,338,0.3994082840236686,0.5562130177514792,0.08284023668639054,0.33136094674556216,0.005917159763313609
15213,199902002,2017,0.0,0.3770491803278688,0.0,0.0,0,366,0.3442622950819672,0.5409836065573771,0.07650273224043716,0.3633879781420765,0.0
15214,199902002,2018,0.0,0.40253164556962023,0.0,0.0,0,395,0.3848101265822785,0.5063291139240507,0.10379746835443038,0.3569620253164557,0.005063291139240506
15215,199902002,2019,0.0,0.4605263157894737,0.0,0.0,0,380,0.4394736842105263,0.5,0.0868421052631579,0.3894736842105263,0.0
15216,199902002,2021,0.0,0.30423940149625933,0.0,0.0,0,401,0.4164588528678304,0.47880299251870323,0.11471321695760599,0.36658354114713215,0.007481296758104738
15217,199902002,2022,0.0,0.5956607495069034,0.0,0.0,0,507,0.29191321499013806,0.40236686390532544,0.1242603550295858,0.4260355029585799,0.009861932938856016
15218,199902041,2015,0.0,0.8648648648648649,0.0,0.0,0,74,0.24324324324324326,0.6756756756756757,0.06756756756756757,0.1891891891891892,0.02702702702702703
15219,199902041,2016,0.0,0.9090909090909091,0.0,0.0,0,77,0.14285714285714285,0.7142857142857143,0.05194805194805195,0.19480519480519481,0.012987012987012988
15220,199902041,2017,0.0,0.8739495798319328,0.0,0.0,0,119,0.2689075630252101,0.6722689075630253,0.04201680672268908,0.23529411764705882,0.01680672268907563
15221,199902041,2018,0.0,0.9065420560747663,0.0,0.0,0,107,0.17757009345794392,0.7009345794392523,0.037383177570093455,0.2336448598130841,0.0
15222,199902041,2019,0.0,0.918918918918919,0.0,0.0,0,148,0.25,0.6824324324324325,0.05405405405405406,0.21621621621621623,0.013513513513513514
15223,199902041,2021,0.0,0.7848101265822784,0.0,0.0,0,79,0.20253164556962025,0.6075949367088608,0.02531645569620253,0.2911392405063291,0.012658227848101266
15224,199902041,2022,0.0,0.9487179487179487,0.0,0.0,0,78,0.07692307692307693,0.6153846153846154,0.05128205128205128,0.2948717948717949,0.038461538461538464
15225,200901001,2015,0.0,0.3230769230769231,0.0,0.0,0,65,0.5076923076923077,0.5384615384615384,0.03076923076923077,0.4307692307692308,0.0
15226,200901001,2016,0.0,0.3582089552238806,0.0,0.0,0,67,0.47761194029850745,0.5373134328358209,0.014925373134328358,0.43283582089552236,0.0
15227,200901001,2017,0.0,0.21794871794871795,0.0,0.0,0,78,0.5641025641025641,0.41025641025641024,0.0,0.5256410256410257,0.02564102564102564
15228,200901001,2018,0.0,0.3974358974358974,0.0,0.0,0,78,0.5,0.48717948717948717,0.0,0.47435897435897434,0.0
15229,200901001,2019,0.0,0.4057971014492754,0.0,0.0,0,69,0.5362318840579711,0.5217391304347826,0.0,0.4782608695652174,0.0
15230,200901001,2021,0.0,0.43283582089552236,0.0,0.0,0,67,0.4925373134328358,0.40298507462686567,0.014925373134328358,0.5223880597014925,0.0
15231,200901001,2022,0.0,0.38028169014084506,0.0,0.0,0,71,0.5352112676056338,0.43661971830985913,0.014084507042253521,0.5211267605633803,0.014084507042253521
15232,200902001,2015,0.0,0.6857142857142857,0.0,0.0,0,35,0.3142857142857143,0.6571428571428571,0.0,0.34285714285714286,0.0
15233,200902001,2016,0.0,0.7741935483870968,0.0,0.0,0,31,0.1935483870967742,0.5806451612903226,0.0,0.41935483870967744,0.0
15234,200902001,2017,0.0,0.9473684210526315,0.0,0.0,0,38,0.3157894736842105,0.6052631578947368,0.0,0.39473684210526316,0.0
15235,200902001,2018,0.0,0.9428571428571428,0.0,0.0,0,35,0.2571428571428571,0.5714285714285714,0.0,0.42857142857142855,0.0
15236,200902001,2019,0.0,0.9285714285714286,0.0,0.0,0,28,0.32142857142857145,0.7142857142857143,0.03571428571428571,0.21428571428571427,0.0
15237,200902001,2021,0.0,0.8235294117647058,0.0,0.0,0,34,0.4117647058823529,0.6470588235294118,0.0,0.35294117647058826,0.0
15238,200902001,2022,0.0,0.8979591836734694,0.0,0.0,0,49,0.22448979591836735,0.6122448979591837,0.02040816326530612,0.3469387755102041,0.0
15239,200904001,2015,0.0,0.30434782608695654,0.0,0.0,0,23,0.6956521739130435,0.43478260869565216,0.043478260869565216,0.5217391304347826,0.0
15240,200904001,2016,0.0,0.5714285714285714,0.0,0.0,0,21,0.5238095238095238,0.38095238095238093,0.0,0.6190476190476191,0.0
15241,200904001,2017,0.0,0.4318181818181818,0.0,0.0,0,44,0.20454545454545456,0.3409090909090909,0.0,0.5909090909090909,0.0
15242,200904001,2018,0.0,0.13793103448275862,0.0,0.0,0,58,0.25862068965517243,0.25862068965517243,0.017241379310344827,0.6896551724137931,0.0
15243,200904001,2019,0.0,0.14705882352941177,0.0,0.0,0,34,0.23529411764705882,0.2647058823529412,0.029411764705882353,0.6764705882352942,0.0
15244,200904001,2021,0.0,0.1276595744680851,0.0,0.0,0,47,0.425531914893617,0.14893617021276595,0.0,0.851063829787234,0.0
15245,200904001,2022,0.0,0.1794871794871795,0.0,0.0,0,39,0.3076923076923077,0.23076923076923078,0.02564102564102564,0.7435897435897436,0.0
15246,201902001,2015,0.0,0.2644628099173554,0.0,0.0,0,242,0.6198347107438017,0.4834710743801653,0.2066115702479339,0.29338842975206614,0.008264462809917356
15247,201902001,2016,0.0,0.16580310880829016,0.0,0.0,0,193,0.6735751295336787,0.44559585492227977,0.23316062176165803,0.30569948186528495,0.0051813471502590676
15248,201902001,2017,0.0,0.27014218009478674,0.0,0.0,0,211,0.6729857819905213,0.46919431279620855,0.21800947867298578,0.2890995260663507,0.0
15249,201902001,2018,0.0,0.5207100591715976,0.0,0.0,0,169,0.7100591715976331,0.4556213017751479,0.21301775147928995,0.2958579881656805,0.0
15250,201902001,2019,0.0,0.7320261437908496,0.0,0.0,0,153,0.7058823529411765,0.37254901960784315,0.20915032679738563,0.38562091503267976,0.0
15251,201902001,2021,0.0,0.3505747126436782,0.0,0.0,0,174,0.7068965517241379,0.3735632183908046,0.25287356321839083,0.3390804597701149,0.0
15252,201902001,2022,0.0,0.1888412017167382,0.0,0.0,0,233,0.5278969957081545,0.4034334763948498,0.18025751072961374,0.3648068669527897,0.008583690987124463
15253,201902041,2015,0.0,0.9047619047619048,0.0,0.0,0,42,0.23809523809523808,0.7619047619047619,0.07142857142857142,0.11904761904761904,0.047619047619047616
15254,201902041,2016,0.0,0.9387755102040817,0.0,0.0,0,49,0.24489795918367346,0.7346938775510204,0.14285714285714285,0.10204081632653061,0.0
15255,201902041,2017,0.0,0.9324324324324325,0.0,0.0,0,74,0.3918918918918919,0.6486486486486487,0.12162162162162163,0.20270270270270271,0.0
15256,201902041,2018,0.0,0.96,0.0,0.0,0,75,0.37333333333333335,0.6,0.17333333333333334,0.17333333333333334,0.02666666666666667
15257,201902041,2019,0.0,0.9240506329113924,0.0,0.0,0,79,0.45569620253164556,0.620253164556962,0.06329113924050633,0.26582278481012656,0.02531645569620253
15258,201902041,2021,0.0,0.691358024691358,0.0,0.0,0,81,0.43209876543209874,0.654320987654321,0.1111111111111111,0.2222222222222222,0.0
15259,201902041,2022,0.0,0.8554216867469879,0.0,0.0,0,83,0.3253012048192771,0.6746987951807228,0.07228915662650602,0.25301204819277107,0.0
15260,201903001,2015,0.0,0.375,0.0,0.0,0,8,0.75,0.0,0.875,0.125,0.0
15261,201903001,2016,0.0,0.45454545454545453,0.0,0.0,0,11,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0
15262,201903001,2017,0.0,0.875,0.0,0.0,0,16,0.6875,0.125,0.4375,0.4375,0.0
15263,201903001,2018,0.0,0.8461538461538461,0.0,0.0,0,13,0.6923076923076923,0.15384615384615385,0.5384615384615384,0.23076923076923078,0.0
15264,201903001,2019,0.0,0.9230769230769231,0.0,0.0,0,13,0.7692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0
15265,201903001,2021,0.0,1.0,0.0,0.0,0,12,0.8333333333333334,0.0,0.4166666666666667,0.5833333333333334,0.0
15266,201903001,2022,0.0,0.9,0.0,0.0,0,10,0.8,0.3,0.5,0.2,0.0
15267,201904001,2015,0.0,0.375,0.0,0.0,0,24,0.5,0.7083333333333334,0.0,0.2916666666666667,0.0
15268,201904001,2016,0.0,0.5454545454545454,0.0,0.0,0,11,0.9090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453,0.0
15269,201904001,2017,0.0,0.45454545454545453,0.0,0.0,0,11,0.5454545454545454,0.8181818181818182,0.09090909090909091,0.0,0.0
15270,201904001,2018,0.0,0.6666666666666666,0.0,0.0,0,15,0.8,0.26666666666666666,0.06666666666666667,0.6,0.0
15271,201904001,2019,0.0,0.9166666666666666,0.0,0.0,0,12,1.0,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.0
15272,201904001,2021,0.0,0.8333333333333334,0.0,0.0,0,18,0.6111111111111112,0.4444444444444444,0.05555555555555555,0.4444444444444444,0.0
15273,201904001,2022,0.0,0.6153846153846154,0.0,0.0,0,26,0.6153846153846154,0.5384615384615384,0.15384615384615385,0.3076923076923077,0.0
15274,201907001,2015,0.0,0.32608695652173914,0.0,0.0,0,46,0.5434782608695652,0.8043478260869565,0.10869565217391304,0.06521739130434782,0.0
15275,201907001,2016,0.0,0.375,0.0,0.0,0,24,0.25,0.9166666666666666,0.08333333333333333,0.0,0.0
15276,201907001,2017,0.0,0.1875,0.0,0.0,0,32,0.5,0.59375,0.3125,0.0625,0.0
15277,201907001,2018,0.0,0.13333333333333333,0.0,0.0,0,30,0.7,0.7,0.13333333333333333,0.13333333333333333,0.0
15278,201907001,2019,0.0,0.375,0.0,0.0,0,32,0.53125,0.65625,0.1875,0.15625,0.0
15279,201907001,2021,0.0,0.5142857142857142,0.0,0.0,0,35,0.6,0.7142857142857143,0.11428571428571428,0.14285714285714285,0.02857142857142857
15280,201907001,2022,0.0,0.15789473684210525,0.0,0.0,0,38,0.5263157894736842,0.8157894736842105,0.07894736842105263,0.05263157894736842,0.0
15281,201908001,2015,0.0,0.11428571428571428,0.0,0.0,0,35,0.34285714285714286,0.6857142857142857,0.17142857142857143,0.11428571428571428,0.0
15282,201908001,2016,0.0,0.23809523809523808,0.0,0.0,0,42,0.19047619047619047,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.0
15283,201908001,2017,0.0,0.09090909090909091,0.0,0.0,0,33,0.5454545454545454,0.7272727272727273,0.15151515151515152,0.12121212121212122,0.0
15284,201908001,2018,0.0,0.3333333333333333,0.0,0.0,0,51,0.5294117647058824,0.7843137254901961,0.13725490196078433,0.058823529411764705,0.0
15285,201908001,2019,0.0,0.6176470588235294,0.0,0.0,0,34,0.47058823529411764,0.9411764705882353,0.0,0.029411764705882353,0.0
15286,201908001,2021,0.0,0.2894736842105263,0.0,0.0,0,38,0.5789473684210527,0.631578947368421,0.13157894736842105,0.18421052631578946,0.0
15287,201908001,2022,0.0,0.3333333333333333,0.0,0.0,0,42,0.7619047619047619,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.0
15288,201910002,2015,0.0,0.3986013986013986,0.0,0.0,0,143,0.4755244755244755,0.5104895104895105,0.2867132867132867,0.18181818181818182,0.0
15289,201910002,2016,0.0,0.41044776119402987,0.0,0.0,0,134,0.48507462686567165,0.4925373134328358,0.30597014925373134,0.19402985074626866,0.0
15290,201910002,2017,0.0,0.5981308411214953,0.0,0.0,0,107,0.5981308411214953,0.4392523364485981,0.2616822429906542,0.2897196261682243,0.0
15291,201910002,2018,0.0,0.5769230769230769,0.0,0.0,0,104,0.5384615384615384,0.46153846153846156,0.19230769230769232,0.2980769230769231,0.0
15292,201910002,2019,0.0,0.6272727272727273,0.0,0.0,0,110,0.5818181818181818,0.41818181818181815,0.2636363636363636,0.2909090909090909,0.0
15293,201910002,2021,0.0,0.6238532110091743,0.0,0.0,0,109,0.3944954128440367,0.46788990825688076,0.1743119266055046,0.3577981651376147,0.0
15294,201910002,2022,0.0,0.5811965811965812,0.0,0.0,0,117,0.46153846153846156,0.4700854700854701,0.20512820512820512,0.3076923076923077,0.0
15295,201913001,2015,0.0,0.2708333333333333,0.0,0.0,0,48,0.7916666666666666,0.4791666666666667,0.0,0.5,0.0
15296,201913001,2016,0.0,0.3137254901960784,0.0,0.0,0,51,0.7843137254901961,0.4117647058823529,0.058823529411764705,0.5098039215686274,0.0
15297,201913001,2017,0.0,0.2765957446808511,0.0,0.0,0,47,0.8936170212765957,0.3829787234042553,0.0425531914893617,0.574468085106383,0.0
15298,201913001,2018,0.0,0.2692307692307692,0.0,0.0,0,52,0.7115384615384616,0.5,0.038461538461538464,0.4423076923076923,0.0
15299,201913001,2019,0.0,0.45714285714285713,0.0,0.0,0,35,0.8,0.5428571428571428,0.02857142857142857,0.4,0.0
15300,201913001,2021,0.0,0.4358974358974359,0.0,0.0,0,39,0.717948717948718,0.5897435897435898,0.02564102564102564,0.38461538461538464,0.0
15301,201913001,2022,0.0,0.5116279069767442,0.0,0.0,0,43,0.8604651162790697,0.23255813953488372,0.06976744186046512,0.6511627906976745,0.0
15302,201914001,2015,0.0,0.28,0.0,0.0,0,75,0.6266666666666667,0.64,0.14666666666666667,0.21333333333333335,0.0
15303,201914001,2016,0.0,0.25882352941176473,0.0,0.0,0,85,0.7529411764705882,0.49411764705882355,0.23529411764705882,0.21176470588235294,0.0
15304,201914001,2017,0.0,0.3625,0.0,0.0,0,80,0.7,0.5625,0.15,0.225,0.0
15305,201914001,2018,0.0,0.29508196721311475,0.0,0.0,0,61,0.6721311475409836,0.6885245901639344,0.11475409836065574,0.13114754098360656,0.0
15306,201914001,2019,0.0,0.49230769230769234,0.0,0.0,0,65,0.8153846153846154,0.5230769230769231,0.18461538461538463,0.23076923076923078,0.0
15307,201914001,2021,0.0,0.4155844155844156,0.0,0.0,0,77,0.7662337662337663,0.4675324675324675,0.23376623376623376,0.2727272727272727,0.0
15308,201914001,2022,0.0,0.25806451612903225,0.0,0.0,0,93,0.6881720430107527,0.5591397849462365,0.12903225806451613,0.23655913978494625,0.0
15309,201914041,2015,0.0,0.7619047619047619,0.0,0.0,0,21,0.5714285714285714,0.6190476190476191,0.0,0.38095238095238093,0.0
15310,201914041,2016,0.0,0.5789473684210527,0.0,0.0,0,19,0.7894736842105263,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.0
15311,201914041,2017,0.0,0.5,0.0,0.0,0,20,0.7,0.75,0.0,0.2,0.0
15312,201914041,2018,0.0,0.8888888888888888,0.0,0.0,0,18,0.6111111111111112,0.5555555555555556,0.0,0.4444444444444444,0.0
15313,201914041,2019,0.0,0.9090909090909091,0.0,0.0,0,22,0.4090909090909091,0.8636363636363636,0.045454545454545456,0.09090909090909091,0.0
15314,201914041,2021,0.0,1.0,0.0,0.0,0,16,0.375,0.4375,0.0,0.5625,0.0
15315,201914041,2022,0.0,0.9444444444444444,0.0,0.0,0,18,0.5555555555555556,0.8333333333333334,0.0,0.16666666666666666,0.0
15316,202903001,2015,0.0,0.36923076923076925,0.0,0.0,0,65,0.4461538461538462,0.7846153846153846,0.06153846153846154,0.07692307692307693,0.015384615384615385
15317,202903001,2016,0.0,0.41818181818181815,0.0,0.0,0,55,0.509090909090909,0.7636363636363637,0.09090909090909091,0.09090909090909091,0.0
15318,202903001,2017,0.0,0.21621621621621623,0.0,0.0,0,74,0.6351351351351351,0.7567567567567568,0.0945945945945946,0.04054054054054054,0.0
15319,202903001,2018,0.0,0.5,0.0,0.0,0,80,0.4875,0.725,0.1625,0.075,0.0
15320,202903001,2019,0.0,0.43548387096774194,0.0,0.0,0,62,0.4032258064516129,0.7258064516129032,0.12903225806451613,0.08064516129032258,0.016129032258064516
15321,202903001,2021,0.0,0.3333333333333333,0.0,0.0,0,57,0.5614035087719298,0.7719298245614035,0.03508771929824561,0.05263157894736842,0.03508771929824561
15322,202903001,2022,0.0,0.3972602739726027,0.0,0.0,0,73,0.4794520547945205,0.7123287671232876,0.1095890410958904,0.0684931506849315,0.0
15323,202905002,2015,0.0,0.125,0.0,0.0,0,72,0.7777777777777778,0.8472222222222222,0.1111111111111111,0.013888888888888888,0.0
15324,202905002,2016,0.0,0.19642857142857142,0.0,0.0,0,56,0.6607142857142857,0.8392857142857143,0.10714285714285714,0.03571428571428571,0.0
15325,202905002,2017,0.0,0.14035087719298245,0.0,0.0,0,57,0.7017543859649122,0.8245614035087719,0.10526315789473684,0.03508771929824561,0.017543859649122806
15326,202905002,2018,0.0,0.45454545454545453,0.0,0.0,0,44,0.6590909090909091,0.8181818181818182,0.06818181818181818,0.06818181818181818,0.0
15327,202905002,2019,0.0,0.5238095238095238,0.0,0.0,0,42,0.6666666666666666,0.9285714285714286,0.023809523809523808,0.047619047619047616,0.0
15328,202905002,2021,0.0,0.4146341463414634,0.0,0.0,0,41,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.0,0.0
15329,202905002,2022,0.0,0.1956521739130435,0.0,0.0,0,46,0.6086956521739131,0.8043478260869565,0.08695652173913043,0.06521739130434782,0.0
15330,203901002,2015,0.0,0.12727272727272726,0.0,0.0,0,55,0.5636363636363636,0.2,0.4909090909090909,0.23636363636363636,0.01818181818181818
15331,203901002,2016,0.0,0.14285714285714285,0.0,0.0,0,49,0.5714285714285714,0.10204081632653061,0.5918367346938775,0.2653061224489796,0.02040816326530612
15332,203901002,2017,0.0,0.20253164556962025,0.0,0.0,0,79,0.5443037974683544,0.26582278481012656,0.5569620253164557,0.1518987341772152,0.0
15333,203901002,2018,0.0,0.359375,0.0,0.0,0,64,0.8125,0.28125,0.515625,0.171875,0.0
15334,203901002,2019,0.0,0.4883720930232558,0.0,0.0,0,43,0.813953488372093,0.3953488372093023,0.3953488372093023,0.20930232558139536,0.0
15335,203901002,2021,0.0,0.14583333333333334,0.0,0.0,0,48,0.7708333333333334,0.16666666666666666,0.4583333333333333,0.3125,0.020833333333333332
15336,203901002,2022,0.0,0.1375,0.0,0.0,0,80,0.7875,0.175,0.475,0.25,0.0
15337,203902001,2015,0.0,0.53125,0.0,0.0,0,32,0.46875,0.96875,0.0,0.03125,0.0
15338,203902001,2016,0.0,0.2631578947368421,0.0,0.0,0,19,0.3157894736842105,0.8947368421052632,0.0,0.0,0.0
15339,203902001,2017,0.0,0.4807692307692308,0.0,0.0,0,52,0.75,0.8846153846153846,0.0,0.057692307692307696,0.0
15340,203902001,2018,0.0,0.5652173913043478,0.0,0.0,0,23,0.7391304347826086,0.782608695652174,0.043478260869565216,0.17391304347826086,0.0
15341,203902001,2019,0.0,0.5,0.0,0.0,0,24,0.875,0.875,0.0,0.08333333333333333,0.0
15342,203902001,2021,0.0,0.3142857142857143,0.0,0.0,0,35,0.5428571428571428,0.8285714285714286,0.02857142857142857,0.05714285714285714,0.0
15343,203902001,2022,0.0,0.4444444444444444,0.0,0.0,0,27,0.4074074074074074,0.8888888888888888,0.0,0.1111111111111111,0.0
15344,204901001,2015,0.0,0.13709677419354838,0.0,0.0,0,124,0.6290322580645161,0.6048387096774194,0.31451612903225806,0.07258064516129033,0.0
15345,204901001,2016,0.0,0.08108108108108109,0.0,0.0,0,111,0.7207207207207207,0.5405405405405406,0.3063063063063063,0.09009009009009009,0.018018018018018018
15346,204901001,2017,0.0,0.05263157894736842,0.0,0.0,0,114,0.7017543859649122,0.6842105263157895,0.22807017543859648,0.043859649122807015,0.0
15347,204901001,2018,0.0,0.16666666666666666,0.0,0.0,0,102,0.803921568627451,0.7254901960784313,0.16666666666666666,0.0784313725490196,0.0
15348,204901001,2019,0.0,0.15384615384615385,0.0,0.0,0,104,0.625,0.6153846153846154,0.17307692307692307,0.15384615384615385,0.0
15349,204901001,2021,0.0,0.25,0.0,0.0,0,88,0.5227272727272727,0.6022727272727273,0.20454545454545456,0.11363636363636363,0.011363636363636364
15350,204901001,2022,0.0,0.1968503937007874,0.0,0.0,0,127,0.6299212598425197,0.6062992125984252,0.2283464566929134,0.12598425196850394,0.0
15351,204901041,2015,0.0,0.5652173913043478,0.0,0.0,0,23,0.6086956521739131,0.8695652173913043,0.08695652173913043,0.043478260869565216,0.0
15352,204901041,2016,0.0,0.6086956521739131,0.0,0.0,0,23,0.2608695652173913,0.8260869565217391,0.0,0.043478260869565216,0.0
15353,204901041,2017,0.0,0.5405405405405406,0.0,0.0,0,37,0.3783783783783784,0.6756756756756757,0.1891891891891892,0.10810810810810811,0.0
15354,204901041,2018,0.0,0.358974358974359,0.0,0.0,0,39,0.5897435897435898,0.7692307692307693,0.10256410256410256,0.1282051282051282,0.0
15355,204901041,2019,0.0,0.9333333333333333,0.0,0.0,0,15,0.3333333333333333,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.0
15356,204901041,2021,0.0,0.47368421052631576,0.0,0.0,0,19,0.10526315789473684,0.6842105263157895,0.10526315789473684,0.15789473684210525,0.0
15357,204901041,2022,0.0,0.5,0.0,0.0,0,22,0.18181818181818182,0.7272727272727273,0.045454545454545456,0.18181818181818182,0.0
15358,204904001,2015,0.0,0.348993288590604,0.0,0.0,0,149,0.5771812080536913,0.6644295302013423,0.087248322147651,0.22818791946308725,0.006711409395973154
15359,204904001,2016,0.0,0.38926174496644295,0.0,0.0,0,149,0.6577181208053692,0.5906040268456376,0.10738255033557047,0.2751677852348993,0.013422818791946308
15360,204904001,2017,0.0,0.391025641025641,0.0,0.0,0,156,0.6858974358974359,0.5576923076923077,0.057692307692307696,0.36538461538461536,0.00641025641025641
15361,204904001,2018,0.0,0.5915492957746479,0.0,0.0,0,142,0.5352112676056338,0.6197183098591549,0.056338028169014086,0.2887323943661972,0.007042253521126761
15362,204904001,2019,0.0,0.6756756756756757,0.0,0.0,0,111,0.40540540540540543,0.5765765765765766,0.018018018018018018,0.36036036036036034,0.0
15363,204904001,2021,0.0,0.17391304347826086,1.0,1.0,0,138,0.5144927536231884,0.45652173913043476,0.043478260869565216,0.45652173913043476,0.0
15364,204904001,2022,0.0,0.3103448275862069,0.0,0.0,0,145,0.593103448275862,0.5310344827586206,0.006896551724137931,0.42758620689655175,0.013793103448275862
15365,205901001,2015,0.0,0.0684931506849315,0.0,0.0,0,146,0.6575342465753424,0.2671232876712329,0.0273972602739726,0.6917808219178082,0.0
15366,205901001,2016,0.0,0.07746478873239436,0.0,0.0,0,142,0.6408450704225352,0.2535211267605634,0.014084507042253521,0.7183098591549296,0.0
15367,205901001,2017,0.0,0.3194444444444444,0.0,0.0,0,144,0.7291666666666666,0.2569444444444444,0.013888888888888888,0.6875,0.013888888888888888
15368,205901001,2018,0.0,0.4895833333333333,0.0,0.0,0,96,0.9583333333333334,0.28125,0.010416666666666666,0.6354166666666666,0.0
15369,205901001,2019,0.0,0.6910569105691057,0.0,0.0,0,123,0.7317073170731707,0.2682926829268293,0.032520325203252036,0.6666666666666666,0.0
15370,205901001,2021,0.0,0.37623762376237624,0.0,0.0,0,101,0.6039603960396039,0.18811881188118812,0.0,0.7920792079207921,0.0
15371,205901001,2022,0.0,0.5444444444444444,0.0,0.0,0,90,0.5111111111111111,0.37777777777777777,0.011111111111111112,0.5666666666666667,0.011111111111111112
15372,205901041,2015,0.0,0.7407407407407407,0.0,0.0,0,27,0.7407407407407407,0.5925925925925926,0.0,0.37037037037037035,0.0
15373,205901041,2016,0.0,0.8260869565217391,0.0,0.0,0,23,0.391304347826087,0.4782608695652174,0.043478260869565216,0.43478260869565216,0.0
15374,205901041,2017,0.0,0.8260869565217391,0.0,0.0,0,23,0.6086956521739131,0.43478260869565216,0.043478260869565216,0.43478260869565216,0.0
15375,205901041,2018,0.0,0.95,0.0,0.0,0,20,1.0,0.4,0.05,0.55,0.0
15376,205901041,2019,0.0,0.9259259259259259,0.0,0.0,0,27,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.7037037037037037,0.0
15377,205901041,2021,0.0,0.75,0.0,0.0,0,16,0.3125,0.3125,0.0625,0.625,0.0
15378,205901041,2022,0.0,0.8125,0.0,0.0,0,16,0.375,0.375,0.0,0.625,0.0
15379,205902001,2015,0.0,0.25,0.0,0.0,0,300,0.42333333333333334,0.35,0.016666666666666666,0.6066666666666667,0.0033333333333333335
15380,205902001,2016,0.0,0.34962406015037595,0.0,0.0,0,266,0.41353383458646614,0.3157894736842105,0.022556390977443608,0.6390977443609023,0.0037593984962406013
15381,205902001,2017,0.0,0.4119496855345912,0.0,0.0,0,318,0.4591194968553459,0.32075471698113206,0.025157232704402517,0.6383647798742138,0.006289308176100629
15382,205902001,2018,0.0,0.40404040404040403,0.0,0.0,0,297,0.5824915824915825,0.3602693602693603,0.016835016835016835,0.5959595959595959,0.010101010101010102
