,cdc_code,hybridper,virtualper,inpersonper,charter,lowincome,totalenrolled,dropout,white,black,hispanic,year,remote
9498,56725205631817,0.0,0.0,1.0,0,0.29,61,0.0491803278688524,0.5573770491803278,0.0,0.3770491803278688,2015,0.0
9499,56725205631817,0.0,0.0,1.0,0,0.33,45,0.0666666666666666,0.6222222222222222,0.0,0.3111111111111111,2016,0.0
9500,56725205631817,0.0,0.0,1.0,0,0.75,24,8.3,0.5833333333333334,0.0,0.0,2017,0.0
9501,56725205631817,0.0,0.0,1.0,0,0.7741935483870968,31,16.1,0.5806451612903226,0.0,0.3548387096774194,2018,0.0
9502,56725205631817,0.0,0.0,1.0,0,0.8571428571428571,21,4.8,0.6190476190476191,0.0,0.0,2019,0.0
9503,56725205631817,0.0,0.6363636363636364,0.3636363636363636,0,0.7,30,6.7,0.5666666666666667,0.0,0.4333333333333333,2021,0.6363636363636364
9504,56725205634076,0.0,0.0,1.0,0,0.37,783,0.0025542784163473,0.6002554278416348,0.0153256704980842,0.3320561941251596,2015,0.0
9505,56725205634076,0.0,0.0,1.0,0,0.36,708,0.0,0.5918079096045198,0.0127118644067796,0.346045197740113,2016,0.0
9506,56725205634076,0.0,0.0,1.0,0,0.6167664670658682,167,1.2,0.5329341317365269,0.0,0.3772455089820359,2017,0.0
9507,56725205634076,0.0,0.0,1.0,0,0.5668789808917197,157,1.9,0.6050955414012739,0.0,0.3439490445859872,2018,0.0
9508,56725205634076,0.0,0.0,1.0,0,0.5555555555555556,153,1.3,0.5947712418300654,0.0,0.3333333333333333,2019,0.0
9509,56725205634076,0.4545454545454545,0.1818181818181818,0.3636363636363636,0,0.5542857142857143,175,1.1,0.5542857142857143,0.0,0.3942857142857143,2021,0.40909090909090906
9510,56725460120634,0.0,0.0,1.0,1,0.46,163,0.0122699386503067,0.4601226993865031,0.0613496932515337,0.4233128834355828,2015,0.0
9511,56725460120634,0.0,0.0,1.0,1,0.53,198,0.0,0.398989898989899,0.0555555555555555,0.4444444444444444,2016,0.0
9512,56725460120634,0.0,0.0,1.0,1,0.5714285714285714,42,9.5,0.6428571428571429,0.0,0.3095238095238095,2017,0.0
9513,56725460120634,0.0,0.0,1.0,1,0.5,28,3.6,0.5357142857142857,0.0,0.0,2018,0.0
9514,56725460120634,0.0,0.0,1.0,1,0.6744186046511628,43,0.0,0.3023255813953488,0.0,0.5581395348837209,2019,0.0
9515,56725460120634,0.3636363636363636,0.6363636363636364,0.0,1,0.6212121212121212,66,4.5,0.2272727272727272,0.0,0.6363636363636364,2021,0.8181818181818181
9516,56725460125674,0.0,0.0,1.0,0,0.75,457,0.2056892778993435,0.1050328227571116,0.0218818380743982,0.8468271334792122,2015,0.0
9517,56725460125674,0.0,0.0,1.0,0,0.6,440,0.1590909090909091,0.0795454545454545,0.009090909090909,0.8681818181818182,2016,0.0
9518,56725460125674,0.0,0.0,1.0,0,0.8744588744588745,231,18.6,0.0865800865800865,0.0,0.8528138528138528,2017,0.0
9519,56725460125674,0.0,0.0,1.0,0,0.9017094017094016,234,14.1,0.0811965811965812,0.0,0.8632478632478633,2018,0.0
9520,56725460125674,0.0,0.0,1.0,0,0.8745519713261649,279,10.8,0.082437275985663,0.0,0.8673835125448028,2019,0.0
9521,56725460125674,1.0,0.0,0.0,0,0.8757396449704142,169,13.0,0.1005917159763313,0.0,0.8461538461538461,2021,0.5
9522,56725465630066,0.0,0.0,1.0,0,0.85,425,0.1294117647058823,0.0588235294117647,0.0305882352941176,0.8729411764705882,2015,0.0
9523,56725465630066,0.0,0.0,1.0,0,0.65,415,0.1927710843373494,0.0433734939759036,0.0144578313253012,0.9325301204819276,2016,0.0
9524,56725465630066,0.0,0.0,1.0,0,0.9555555555555556,225,24.4,0.0533333333333333,0.0,0.9244444444444444,2017,0.0
9525,56725465630066,0.0,0.0,1.0,0,0.9751243781094528,201,17.4,0.0,0.0,0.9502487562189056,2018,0.0
9526,56725465630066,0.0,0.0,1.0,0,0.9649805447470816,257,17.1,0.0,0.0,0.9416342412451362,2019,0.0
9527,56725465630066,1.0,0.0,0.0,0,0.9577464788732394,213,23.0,0.0,0.0,0.9389671361502347,2021,0.5
9528,56725465630389,0.0,0.0,1.0,0,0.78,3346,0.0271966527196652,0.0233114166168559,0.0176329946204423,0.899581589958159,2015,0.0
9529,56725465630389,0.0,0.0,1.0,0,0.7,3186,0.0169491525423728,0.0131826741996233,0.0128688010043942,0.9315756434400502,2016,0.0
9530,56725465630389,0.0,0.0,1.0,0,0.8892045454545454,704,5.8,0.0,0.018465909090909,0.9034090909090908,2017,0.0
9531,56725465630389,0.0,0.0,1.0,0,0.888130968622101,733,7.1,0.024556616643929,0.015006821282401,0.9045020463847204,2018,0.0
9532,56725465630389,0.0,0.0,1.0,0,0.890295358649789,711,6.5,0.0,0.0,0.9353023909985936,2019,0.0
9533,56725465630389,1.0,0.0,0.0,0,0.904382470119522,753,9.3,0.0159362549800796,0.0,0.9229747675962816,2021,0.5
9534,56725465631619,0.0,0.0,1.0,0,0.29,2618,0.0084033613445378,0.4491978609625668,0.0175706646294881,0.3919022154316272,2015,0.0
9535,56725465631619,0.0,0.0,1.0,0,0.25,2365,0.0109936575052854,0.4498942917547568,0.0194503171247357,0.3974630021141649,2016,0.0
9536,56725465631619,0.0,0.0,1.0,0,0.4096573208722741,642,2.6,0.4579439252336448,0.0171339563862928,0.3644859813084112,2017,0.0
9537,56725465631619,0.0,0.0,1.0,0,0.4068716094032549,553,4.0,0.4231464737793852,0.0271247739602169,0.4159132007233273,2018,0.0
9538,56725465631619,0.0,0.0,1.0,0,0.3734939759036144,498,2.0,0.4036144578313253,0.0220883534136546,0.395582329317269,2019,0.0
9539,56725465631619,1.0,0.0,0.0,0,0.3358633776091081,527,4.4,0.4231499051233396,0.0,0.396584440227704,2021,0.5
9540,56725465631742,0.0,0.0,1.0,0,0.78,2531,0.013038324772817,0.018569735282497,0.0138285262741999,0.8779138680363493,2015,0.0
9541,56725465631742,0.0,0.0,1.0,0,0.74,2482,0.0149073327961321,0.0249798549556809,0.0096696212731668,0.8875906526994359,2016,0.0
9542,56725465631742,0.0,0.0,1.0,0,0.93796992481203,532,7.0,0.0,0.0,0.8834586466165414,2017,0.0
9543,56725465631742,0.0,0.0,1.0,0,0.9561243144424132,547,6.2,0.0,0.0,0.8884826325411335,2018,0.0
9544,56725465631742,0.0,0.0,1.0,0,0.9273084479371316,509,7.1,0.0,0.0,0.8919449901768173,2019,0.0
9545,56725465631742,1.0,0.0,0.0,0,0.929453262786596,567,9.2,0.0,0.0,0.8977072310405644,2021,0.5
9546,56725465632849,0.0,0.0,1.0,0,0.81,1985,0.0277078085642317,0.0347607052896725,0.0141057934508816,0.9007556675062972,2015,0.0
9547,56725465632849,0.0,0.0,1.0,0,0.79,2181,0.0146721687299403,0.0293443374598807,0.0128381476386978,0.9110499770747365,2016,0.0
9548,56725465632849,0.0,0.0,1.0,0,0.952965235173824,489,5.5,0.0408997955010225,0.0,0.8875255623721882,2017,0.0
9549,56725465632849,0.0,0.0,1.0,0,0.9539748953974896,478,10.0,0.0334728033472803,0.0,0.899581589958159,2018,0.0
9550,56725465632849,0.0,0.0,1.0,0,0.9506172839506172,486,10.1,0.0329218106995884,0.022633744855967,0.8991769547325102,2019,0.0
9551,56725465632849,1.0,0.0,0.0,0,0.9308943089430894,492,12.8,0.0,0.0,0.9126016260162602,2021,0.5
9552,56725465634548,0.0,0.0,1.0,0,0.61,2814,0.0074626865671641,0.0895522388059701,0.0181236673773987,0.82409381663113,2015,0.0
9553,56725465634548,0.0,0.0,1.0,0,0.53,2812,0.011379800853485,0.0668563300142247,0.0195590327169274,0.8506401137980085,2016,0.0
9554,56725465634548,0.0,0.0,1.0,0,0.8035190615835777,682,4.5,0.0747800586510264,0.0219941348973607,0.8196480938416423,2017,0.0
9555,56725465634548,0.0,0.0,1.0,0,0.809106830122592,571,4.6,0.0700525394045534,0.0192644483362521,0.8388791593695272,2018,0.0
9556,56725465634548,0.0,0.0,1.0,0,0.8156996587030717,586,2.6,0.0597269624573378,0.0221843003412969,0.8447098976109215,2019,0.0
9557,56725465634548,1.0,0.0,0.0,0,0.7993874425727412,653,5.5,0.0765696784073506,0.0199081163859111,0.8407350689127105,2021,0.5
9558,56725465634761,0.0,0.0,1.0,0,0.53,2197,0.0150204824761037,0.1606736458807464,0.0359581247155211,0.7237141556668184,2015,0.0
9559,56725465634761,0.0,0.0,1.0,0,0.51,2177,0.0087276067983463,0.1258612769866789,0.024345429490124,0.7551676619200735,2016,0.0
9560,56725465634761,0.0,0.0,1.0,0,0.6345291479820628,446,4.9,0.1591928251121076,0.0381165919282511,0.7062780269058296,2017,0.0
9561,56725465634761,0.0,0.0,1.0,0,0.7344961240310077,516,4.7,0.1414728682170542,0.0290697674418604,0.7248062015503876,2018,0.0
9562,56725465634761,0.0,0.0,1.0,0,0.7121848739495799,476,7.6,0.1134453781512605,0.0294117647058823,0.7352941176470589,2019,0.0
9563,56725465634761,1.0,0.0,0.0,0,0.8261802575107297,466,6.4,0.075107296137339,0.0343347639484978,0.7854077253218884,2021,0.5
9564,56726035630249,0.0,0.0,1.0,0,0.12,118,0.0847457627118644,0.6186440677966102,0.0169491525423728,0.2711864406779661,2015,0.0
9565,56726035630249,0.0,0.0,1.0,0,0.18,152,0.0197368421052631,0.6118421052631579,0.006578947368421,0.3092105263157895,2016,0.0
9566,56726035630249,0.0,0.0,1.0,0,0.4727272727272727,55,23.6,0.6909090909090909,0.0,0.2727272727272727,2017,0.0
9567,56726035630249,0.0,0.0,1.0,0,0.4941176470588235,85,7.1,0.5647058823529412,0.0,0.3294117647058823,2018,0.0
9568,56726035630249,0.0,0.0,1.0,0,0.4933333333333333,75,4.0,0.6666666666666666,0.0,0.2533333333333333,2019,0.0
9569,56726035630249,0.0,1.0,0.0,0,0.5,70,8.6,0.5571428571428572,0.0,0.2714285714285714,2021,1.0
9570,56726035630322,0.0,0.0,1.0,0,0.18,1275,0.0023529411764705,0.5694117647058824,0.0133333333333333,0.2337254901960784,2015,0.0
9571,56726035630322,0.0,0.0,1.0,0,0.17,1260,0.0031746031746031,0.4722222222222222,0.0134920634920634,0.2825396825396825,2016,0.0
9572,56726035630322,0.0,0.0,1.0,0,0.3299319727891156,294,4.1,0.4795918367346938,0.0,0.2448979591836734,2017,0.0
9573,56726035630322,0.0,0.0,1.0,0,0.3517915309446254,307,2.6,0.4918566775244299,0.0,0.260586319218241,2018,0.0
9574,56726035630322,0.0,0.0,1.0,0,0.3333333333333333,246,3.7,0.4471544715447154,0.0,0.3292682926829268,2019,0.0
9575,56726035630322,0.0,1.0,0.0,0,0.3457943925233644,214,0.0,0.4299065420560747,0.0,0.2476635514018691,2021,1.0
9576,56726035634993,0.0,0.0,1.0,0,0.52,226,0.1946902654867256,0.4292035398230088,0.0132743362831858,0.5132743362831859,2015,0.0
9577,56726035634993,0.0,0.0,1.0,0,0.46,193,0.1709844559585492,0.3989637305699481,0.005181347150259,0.5544041450777202,2016,0.0
9578,56726035634993,0.0,0.0,1.0,0,0.736,125,36.8,0.4,0.0,0.528,2017,0.0
9579,56726035634993,0.0,0.0,1.0,0,0.8021978021978022,91,22.0,0.4065934065934066,0.0,0.5494505494505495,2018,0.0
9580,56726035634993,0.0,0.0,1.0,0,0.8,65,6.2,0.2769230769230769,0.0,0.676923076923077,2019,0.0
9581,56726035634993,0.0,1.0,0.0,0,0.8115942028985508,69,15.9,0.2753623188405797,0.0,0.6956521739130435,2021,1.0
9582,56726035635008,0.0,0.0,1.0,0,0.28,2039,0.0147130946542422,0.5497793035801863,0.0107896027464443,0.3506620892594409,2015,0.0
9583,56726035635008,0.0,0.0,1.0,0,0.3,1955,0.0168797953964194,0.4930946291560102,0.0132992327365728,0.389769820971867,2016,0.0
9584,56726035635008,0.0,0.0,1.0,0,0.4426966292134831,445,6.7,0.5123595505617977,0.0,0.3550561797752809,2017,0.0
9585,56726035635008,0.0,0.0,1.0,0,0.4507658643326039,457,3.7,0.5317286652078774,0.0,0.3413566739606127,2018,0.0
9586,56726035635008,0.0,0.0,1.0,0,0.4772727272727273,440,6.8,0.4454545454545454,0.0,0.4159090909090909,2019,0.0
9587,56726035635008,0.0,1.0,0.0,0,0.4079207920792079,505,2.8,0.4891089108910891,0.0,0.3623762376237623,2021,1.0
9588,56726035636188,0.0,0.0,1.0,0,0.2,2201,0.0063607451158564,0.6001817355747388,0.0095411176737846,0.2616992276238074,2015,0.0
9589,56726035636188,0.0,0.0,1.0,0,0.22,2232,0.0049283154121863,0.5591397849462365,0.0094086021505376,0.2974910394265233,2016,0.0
9590,56726035636188,0.0,0.0,1.0,0,0.3608695652173913,460,5.4,0.591304347826087,0.0,0.2543478260869565,2017,0.0
9591,56726035636188,0.0,0.0,1.0,0,0.371900826446281,484,2.5,0.6136363636363636,0.0,0.2293388429752066,2018,0.0
9592,56726035636188,0.0,0.0,1.0,0,0.4072657743785851,523,3.8,0.5564053537284895,0.0,0.2868068833652007,2019,0.0
9593,56726035636188,0.0,1.0,0.0,0,0.3915662650602409,498,1.8,0.536144578313253,0.0,0.3092369477911647,2021,1.0
9594,56726525630272,0.0,0.0,1.0,0,0.79,126,0.2142857142857142,0.1984126984126984,0.0079365079365079,0.753968253968254,2015,0.0
9595,56726525630272,0.0,0.0,1.0,0,0.75,154,0.1103896103896103,0.2532467532467532,0.0064935064935064,0.7207792207792207,2016,0.0
9596,56726525630272,0.0,0.0,1.0,0,0.9285714285714286,84,25.0,0.25,0.0,0.7261904761904762,2017,0.0
9597,56726525630272,0.0,0.0,1.0,0,0.9029126213592232,103,19.4,0.203883495145631,0.0,0.7669902912621359,2018,0.0
9598,56726525630272,0.0,0.0,1.0,0,0.9213483146067416,89,41.6,0.2022471910112359,0.0,0.7415730337078652,2019,0.0
9599,56726525630272,0.0909090909090909,0.7272727272727273,0.1818181818181818,0,0.9130434782608696,92,14.1,0.2391304347826087,0.0,0.75,2021,0.7727272727272727
9600,56726525630298,0.0,0.0,1.0,0,0.19,271,0.007380073800738,0.6863468634686347,0.007380073800738,0.2177121771217712,2015,0.0
9601,56726525630298,0.0,0.0,1.0,0,0.23,262,0.0114503816793893,0.6374045801526718,0.015267175572519,0.2633587786259542,2016,0.0
9602,56726525630298,0.0,0.0,1.0,0,0.4526315789473684,95,3.2,0.6210526315789474,0.0,0.2631578947368421,2017,0.0
9603,56726525630298,0.0,0.0,1.0,0,0.4430379746835443,79,6.3,0.6835443037974683,0.0,0.2531645569620253,2018,0.0
9604,56726525630298,0.0,0.0,1.0,0,0.2823529411764706,85,2.4,0.6235294117647059,0.0,0.3176470588235294,2019,0.0
9605,56726525630298,0.0,1.0,0.0,0,0.4666666666666667,90,10.0,0.6444444444444445,0.0,0.2444444444444444,2021,1.0
9606,56726525630348,0.0,0.0,1.0,0,0.28,1038,0.0038535645472061,0.5500963391136802,0.01252408477842,0.3333333333333333,2015,0.0
9607,56726525630348,0.0,0.0,1.0,0,0.22,1027,0.0009737098344693,0.549172346640701,0.0068159688412852,0.3417721518987341,2016,0.0
9608,56726525630348,0.0,0.0,1.0,0,0.3291666666666666,240,0.4,0.5333333333333333,0.0,0.3375,2017,0.0
9609,56726525630348,0.0,0.0,1.0,0,0.374015748031496,254,0.4,0.5551181102362205,0.0,0.3425196850393701,2018,0.0
9610,56726525630348,0.0,0.0,1.0,0,0.4349775784753363,223,0.4,0.5426008968609866,0.0,0.336322869955157,2019,0.0
9611,56726525630348,0.0909090909090909,0.7272727272727273,0.1818181818181818,0,0.3948497854077253,233,1.7,0.5407725321888412,0.0,0.3175965665236051,2021,0.7727272727272727
9612,56726525630793,0.0,0.0,1.0,0,0.47,1977,0.0091047040971168,0.4324734446130501,0.0192210419828022,0.4785027819929185,2015,0.0
9613,56726525630793,0.0,0.0,1.0,0,0.42,1865,0.0058981233243967,0.4042895442359249,0.0150134048257372,0.5217158176943699,2016,0.0
9614,56726525630793,0.0,0.0,1.0,0,0.6180904522613065,398,3.0,0.4422110552763819,0.0,0.4773869346733668,2017,0.0
9615,56726525630793,0.0,0.0,1.0,0,0.6400911161731208,439,2.1,0.3963553530751708,0.0,0.5353075170842825,2018,0.0
9616,56726525630793,0.0,0.0,1.0,0,0.6268292682926829,410,2.9,0.4024390243902439,0.0,0.5195121951219512,2019,0.0
9617,56726525630793,0.0909090909090909,0.7272727272727273,0.1818181818181818,0,0.6173708920187794,426,4.5,0.3779342723004695,0.0,0.5234741784037559,2021,0.7727272727272727
9618,56726525637822,0.0,0.0,1.0,0,0.51,2191,0.0178000912825193,0.3998174349612049,0.0164308534915563,0.5171154723870379,2015,0.0
9619,56726525637822,0.0,0.0,1.0,0,0.42,2140,0.0149532710280373,0.3962616822429906,0.0154205607476635,0.5154205607476635,2016,0.0
9620,56726525637822,0.0,0.0,1.0,0,0.5690021231422505,471,8.9,0.416135881104034,0.0,0.4819532908704883,2017,0.0
9621,56726525637822,0.0,0.0,1.0,0,0.6546184738955824,498,5.0,0.3775100401606425,0.0,0.5120481927710844,2018,0.0
9622,56726525637822,0.0,0.0,1.0,0,0.6183368869936035,469,7.2,0.4307036247334754,0.0,0.4797441364605543,2019,0.0
9623,56726525637822,0.0909090909090909,0.7272727272727273,0.1818181818181818,0,0.7061503416856492,439,9.8,0.3553530751708428,0.0,0.5740318906605922,2021,0.7727272727272727
9624,56737595630116,0.0,0.0,1.0,0,0.12,2389,0.0008371703641691,0.6073670992046881,0.0284637923817496,0.1812473838426119,2015,0.0
9625,56737595630116,0.0,0.0,1.0,0,0.15,2320,0.0012931034482758,0.5573275862068966,0.0232758620689655,0.2193965517241379,2016,0.0
9626,56737595630116,0.0,0.0,1.0,0,0.2046153846153846,650,0.5,0.5784615384615385,0.0184615384615384,0.1953846153846153,2017,0.0
9627,56737595630116,0.0,0.0,1.0,0,0.215648854961832,524,1.1,0.549618320610687,0.0,0.2194656488549618,2018,0.0
9628,56737595630116,0.0,0.0,1.0,0,0.2554744525547445,548,1.8,0.5529197080291971,0.0218978102189781,0.2116788321167883,2019,0.0
9629,56737595630116,0.3636363636363636,0.6363636363636364,0.0,0,0.2881040892193308,538,3.2,0.5631970260223048,0.0278810408921933,0.1895910780669145,2021,0.8181818181818181
9630,56737595633748,0.0,0.0,1.0,0,0.14,2531,0.0015804030027657,0.6511260371394706,0.0181746345318056,0.1880679573291189,2015,0.0
9631,56737595633748,0.0,0.0,1.0,0,0.15,2439,0.000820008200082,0.6264862648626486,0.015580155801558,0.2066420664206642,2016,0.0
9632,56737595633748,0.0,0.0,1.0,0,0.2303839732888147,599,0.3,0.6310517529215359,0.021702838063439,0.1919866444073455,2017,0.0
9633,56737595633748,0.0,0.0,1.0,0,0.2443729903536977,622,1.0,0.6221864951768489,0.0192926045016077,0.2138263665594855,2018,0.0
9634,56737595633748,0.0,0.0,1.0,0,0.2619439868204283,607,1.0,0.5749588138385503,0.0,0.2339373970345963,2019,0.0
9635,56737595633748,0.3636363636363636,0.6363636363636364,0.0,0,0.2512315270935961,609,3.6,0.555008210180624,0.0,0.2545155993431856,2021,0.8181818181818181
9636,56737595637004,0.0,0.0,1.0,0,0.19,2348,0.0038330494037478,0.6256388415672913,0.0157580919931856,0.2491482112436115,2015,0.0
9637,56737595637004,0.0,0.0,1.0,0,0.2,2197,0.001820664542558,0.596267637687756,0.0163859808830223,0.2662721893491124,2016,0.0
9638,56737595637004,0.0,0.0,1.0,0,0.2873134328358209,536,0.9,0.628731343283582,0.0,0.2332089552238806,2017,0.0
9639,56737595637004,0.0,0.0,1.0,0,0.2971619365609348,599,2.3,0.6060100166944908,0.020033388981636,0.2520868113522537,2018,0.0
9640,56737595637004,0.0,0.0,1.0,0,0.3143939393939394,528,2.3,0.625,0.0,0.2765151515151515,2019,0.0
9641,56737595637004,0.3636363636363636,0.6363636363636364,0.0,0,0.3384912959381044,517,2.1,0.5454545454545454,0.0,0.3114119922630561,2021,0.8181818181818181
9642,56738745630132,0.0,0.0,1.0,0,0.05,1541,0.0,0.7332900713822194,0.0194678780012978,0.0746268656716417,2015,0.0
9643,56738745630132,0.0,0.0,1.0,0,0.05,1518,0.0006587615283267,0.6956521739130435,0.0125164690382081,0.0889328063241106,2016,0.0
9644,56738745630132,0.0,0.0,1.0,0,0.0946745562130177,338,1.5,0.7248520710059172,0.0,0.0976331360946745,2017,0.0
9645,56738745630132,0.0,0.0,1.0,0,0.1335149863760218,367,0.5,0.6457765667574932,0.0,0.1171662125340599,2018,0.0
9646,56738745630132,0.0,0.0,1.0,0,0.1284153005464481,366,0.0,0.6639344262295082,0.0,0.1010928961748633,2019,0.0
9647,56738745630132,0.0,0.9090909090909092,0.0,0,0.1408045977011494,348,0.0,0.6005747126436781,0.0,0.1264367816091954,2021,0.9090909090909092
9648,56738745630199,0.0,0.0,1.0,0,0.32,26,0.0,0.8461538461538461,0.0384615384615384,0.0769230769230769,2015,0.0
9649,56738745630199,0.0,0.0,1.0,0,0.14,42,0.0238095238095238,0.7380952380952381,0.0,0.2142857142857142,2016,0.0
9650,56738745630199,0.0,0.0,1.0,0,0.0,18,5.6,0.7222222222222222,0.0,0.0,2017,0.0
9651,56738745630199,0.0,0.0,1.0,0,0.0,15,13.3,0.7333333333333333,0.0,0.0,2018,0.0
9652,56738745630199,0.0,0.0,1.0,0,0.7,20,0.0,0.65,0.0,0.0,2019,0.0
9653,56738745630199,0.0,0.9090909090909092,0.0,0,0.0,20,10.0,0.75,0.0,0.0,2021,0.9090909090909092
9654,56738745630256,0.0,0.0,1.0,0,0.04,136,0.0073529411764705,0.75,0.0441176470588235,0.1470588235294117,2015,0.0
9655,56738745630256,0.0,0.0,1.0,0,0.05,144,0.0,0.6736111111111112,0.0555555555555555,0.1388888888888889,2016,0.0
9656,56738745630256,0.0,0.0,1.0,0,0.0,48,0.0,0.7083333333333334,0.0,0.0,2017,0.0
9657,56738745630256,0.0,0.0,1.0,0,0.0,40,0.0,0.7,0.0,0.0,2018,0.0
9658,56738745630256,0.0,0.0,1.0,0,0.0,52,0.0,0.7884615384615384,0.0,0.0,2019,0.0
9659,56738745630256,0.0,0.9090909090909092,0.0,0,0.0,40,0.0,0.725,0.0,0.0,2021,0.9090909090909092
9660,56739400121426,0.0,0.0,1.0,1,0.16,80,0.05,0.675,0.0125,0.25,2015,0.0
9661,56739400121426,0.0,0.0,1.0,1,0.1,65,0.0615384615384615,0.5384615384615384,0.0153846153846153,0.3692307692307692,2016,0.0
9662,56739400121426,0.0,0.0,1.0,1,0.4047619047619047,42,28.6,0.4523809523809524,0.0,0.3809523809523809,2017,0.0
9663,56739400121426,0.0,0.0,1.0,1,0.5405405405405406,37,13.5,0.5135135135135135,0.0,0.3243243243243243,2018,0.0
9664,56739400121426,0.0,0.0,1.0,1,0.0,23,60.9,0.6086956521739131,0.0,0.0,2019,0.0
9665,56739400121426,0.3636363636363636,0.6363636363636364,0.0,1,0.35,40,42.5,0.6,0.0,0.35,2021,0.8181818181818181
9666,56739405630371,0.0,0.0,1.0,0,0.1,58,0.0689655172413793,0.6379310344827587,0.0172413793103448,0.1724137931034483,2015,0.0
9667,56739405630371,0.0,0.0,1.0,0,0.09,80,0.0125,0.7375,0.0375,0.1375,2016,0.0
9668,56739405630371,0.0,0.0,1.0,0,0.2857142857142857,42,2.4,0.7619047619047619,0.0,0.0,2017,0.0
9669,56739405630371,0.0,0.0,1.0,0,0.0,34,2.9,0.7058823529411765,0.0,0.0,2018,0.0
9670,56739405630371,0.0,0.0,1.0,0,0.0,24,12.5,0.6666666666666666,0.0,0.0,2019,0.0
9671,56739405630371,0.0,1.0,0.0,0,0.0,40,7.5,0.7,0.0,0.0,2021,1.0
9672,56739405633250,0.0,0.0,1.0,0,0.22,2061,0.0038816108685104,0.4769529354682193,0.0164968461911693,0.4002911208151383,2015,0.0
9673,56739405633250,0.0,0.0,1.0,0,0.24,1941,0.0041215868109222,0.443070582174137,0.0200927357032457,0.4234930448222566,2016,0.0
9674,56739405633250,0.0,0.0,1.0,0,0.4205020920502092,478,2.3,0.4414225941422594,0.0230125523012552,0.4267782426778242,2017,0.0
9675,56739405633250,0.0,0.0,1.0,0,0.3588110403397027,471,3.6,0.4755838641188959,0.0233545647558386,0.3736730360934182,2018,0.0
9676,56739405633250,0.0,0.0,1.0,0,0.4561403508771929,456,4.6,0.3925438596491228,0.0,0.462719298245614,2019,0.0
9677,56739405633250,0.0,1.0,0.0,0,0.3835920177383592,451,3.1,0.4168514412416851,0.0,0.4368070953436807,2021,1.0
9678,56768285635776,0.0,0.0,1.0,0,0.77,1541,0.0129785853341985,0.045425048669695,0.0032446463335496,0.9487345879299156,2015,0.0
9679,56768285635776,0.0,0.0,1.0,0,0.77,1534,0.0032594524119947,0.0365058670143415,0.0006518904823989,0.9576271186440678,2016,0.0
9680,56768285635776,0.0,0.0,1.0,0,0.9905362776025236,317,1.3,0.0378548895899053,0.0,0.9558359621451104,2017,0.0
9681,56768285635776,0.0,0.0,1.0,0,0.8870056497175142,354,1.1,0.03954802259887,0.0,0.9576271186440678,2018,0.0
9682,56768285635776,0.0,0.0,1.0,0,0.8945945945945946,370,1.4,0.0324324324324324,0.0,0.9621621621621622,2019,0.0
