,schoolcode,year,charter,dropout,schoolmode,virtualper,hybridper,totalenroll,lowincome,white,black,hispanic,asian
1190,14906004,2021,0.0,0,0.0,0.0,0.0,203,91.62561576354679,7.8817733990147785,64.5320197044335,19.704433497536947,-0.49261083743842365
1191,14906006,2021,0.0,10,0.0,0.0,0.0,697,80.48780487804879,15.494978479196556,41.03299856527977,32.281205164992826,1.0043041606886656
1192,14906007,2021,0.0,1,0.0,0.0,0.0,2927,43.457464981209434,26.10181072770755,29.58660744789887,29.415784079262043,3.5189613939186883
1193,14906008,2021,0.0,2,0.0,0.0,0.0,2516,68.879173290938,11.526232114467408,47.45627980922099,29.4912559618442,1.5898251192368837
1194,14906013,2021,0.0,0,0.0,0.0,0.0,1103,54.21577515865821,20.670897552130555,29.28377153218495,34.814143245693565,4.805077062556664
1195,14906022,2021,0.0,0,0.0,0.0,0.0,42,64.28571428571429,23.809523809523807,40.476190476190474,30.952380952380953,0.0
1196,14906026,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,100.0,-0.0,-0.0
1197,14907001,2021,0.0,0,0.0,0.0,0.0,301,40.863787375415285,61.79401993355482,1.9933554817275747,34.55149501661129,-0.33222591362126247
1198,14907043,2021,0.0,-1,0.0,0.0,0.0,-1,-0.0,100.0,-0.0,-0.0,-0.0
1199,14908001,2021,0.0,0,0.0,0.0,0.0,682,19.941348973607038,73.16715542521995,1.0263929618768328,21.55425219941349,-0.1466275659824047
1200,14908005,2021,0.0,0,0.0,0.0,0.0,7,-14.285714285714285,-42.857142857142854,0.0,0.0,0.0
1201,14909002,2021,0.0,2,0.0,0.0,0.0,2529,65.99446421510478,22.65717674970344,26.848556741795175,44.800316330565444,1.4630288651640966
1202,14909005,2021,0.0,0,0.0,0.0,0.0,100,79.0,-3.0,53.0,32.0,0.0
1203,14909006,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,100.0,-0.0
1204,14909008,2021,0.0,8,0.0,0.0,0.0,139,70.50359712230215,25.899280575539567,23.741007194244602,43.884892086330936,0.0
1205,14909198,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,100.0,100.0,-0.0
1206,14910001,2021,0.0,0,0.0,0.0,0.0,464,35.560344827586206,63.793103448275865,3.0172413793103448,29.74137931034483,-0.21551724137931033
1207,15801001,2021,1.0,28,100.0,100.0,0.0,91,90.10989010989012,-1.098901098901099,-1.098901098901099,94.5054945054945,0.0
1208,15801002,2021,1.0,12,100.0,100.0,0.0,58,62.06896551724138,13.793103448275861,-1.7241379310344827,81.03448275862068,-1.7241379310344827
1209,15802001,2021,1.0,0,0.0,0.0,0.0,100,100.0,-1.0,64.0,27.0,0.0
1210,15802004,2021,1.0,0,0.0,0.0,0.0,20,100.0,-5.0,-15.0,60.0,0.0
1211,15805001,2021,1.0,0,100.0,100.0,0.0,170,75.88235294117646,4.117647058823529,-0.5882352941176471,93.52941176470588,0.0
1212,15806003,2021,1.0,2,0.0,0.0,0.0,96,88.54166666666666,0.0,-3.125,66.66666666666666,0.0
1213,15807002,2021,1.0,4,0.0,0.0,0.0,45,86.66666666666667,-2.2222222222222223,26.666666666666668,62.22222222222222,0.0
1214,15807004,2021,1.0,5,0.0,0.0,0.0,174,70.6896551724138,4.597701149425287,-0.5747126436781609,89.08045977011494,0.0
1215,15807005,2021,1.0,0,0.0,0.0,0.0,69,73.91304347826086,7.246376811594203,21.73913043478261,62.31884057971014,-1.4492753623188406
1216,15807102,2021,1.0,0,0.0,0.0,0.0,7,-14.285714285714285,71.42857142857143,0.0,-14.285714285714285,0.0
1217,15808009,2021,1.0,0,0.0,0.0,0.0,162,30.246913580246915,33.33333333333333,3.0864197530864197,58.0246913580247,-0.6172839506172839
1218,15814001,2021,1.0,22,0.0,0.0,0.0,137,78.83211678832117,-0.7299270072992701,-0.7299270072992701,95.62043795620438,0.0
1219,15815041,2021,1.0,0,0.0,0.0,0.0,178,31.46067415730337,-1.6853932584269662,0.0,95.50561797752809,0.0
1220,15822001,2021,1.0,2,0.0,0.0,0.0,311,81.35048231511254,4.180064308681672,12.218649517684888,82.95819935691318,0.0
1221,15822004,2021,1.0,2,0.0,0.0,0.0,113,88.49557522123894,-0.8849557522123894,4.424778761061947,90.2654867256637,0.0
1222,15822009,2021,1.0,3,0.0,0.0,0.0,56,58.92857142857143,25.0,8.928571428571429,53.57142857142857,-1.7857142857142856
1223,15822010,2021,1.0,1,100.0,100.0,0.0,377,80.90185676392572,-0.7957559681697612,-0.2652519893899204,97.34748010610079,0.0
1224,15825001,2021,1.0,0,0.0,0.0,0.0,7,-42.857142857142854,0.0,0.0,100.0,0.0
1225,15827001,2021,1.0,0,100.0,100.0,0.0,310,43.225806451612904,24.516129032258064,7.741935483870968,59.354838709677416,5.806451612903226
1226,15828001,2021,1.0,0,100.0,100.0,0.0,426,66.66666666666666,11.267605633802818,7.511737089201878,77.46478873239437,1.8779342723004695
1227,15828007,2021,1.0,0,100.0,100.0,0.0,301,73.75415282392026,-0.33222591362126247,0.0,98.33887043189368,-0.33222591362126247
1228,15828008,2021,1.0,0,100.0,100.0,0.0,563,86.6785079928952,-0.17761989342806395,0.0,99.46714031971581,-0.17761989342806395
1229,15830001,2021,1.0,0,0.0,0.0,0.0,364,75.0,5.21978021978022,3.296703296703297,89.28571428571429,1.3736263736263736
1230,15830101,2021,1.0,0,0.0,0.0,0.0,315,63.8095238095238,13.65079365079365,5.079365079365079,78.0952380952381,-0.31746031746031744
1231,15831002,2021,1.0,0,0.0,0.0,0.0,255,53.72549019607843,16.470588235294116,-1.1764705882352942,76.07843137254902,3.5294117647058822
1232,15833001,2021,1.0,4,100.0,100.0,0.0,106,40.56603773584906,14.150943396226415,4.716981132075472,75.47169811320755,-0.9433962264150944
1233,15834001,2021,1.0,0,0.0,0.0,0.0,377,10.610079575596817,32.360742705570296,2.122015915119363,32.09549071618037,25.72944297082228
1234,15835002,2021,1.0,0,0.0,0.0,0.0,233,22.746781115879827,45.06437768240343,3.004291845493562,45.92274678111588,3.4334763948497855
1235,15835003,2021,1.0,0,0.0,0.0,0.0,306,20.588235294117645,49.34640522875817,2.941176470588235,38.23529411764706,4.901960784313726
1236,15835007,2021,1.0,1,0.0,0.0,0.0,211,18.95734597156398,54.502369668246445,3.3175355450236967,16.587677725118482,21.32701421800948
1237,15838001,2021,1.0,5,100.0,100.0,0.0,199,88.44221105527639,6.532663316582915,3.5175879396984926,88.44221105527639,0.0
1238,15901001,2021,0.0,0,0.0,0.0,0.0,1697,20.565704183853857,52.91691219799647,1.8856806128461991,41.42604596346494,2.357100766057749
1239,15901002,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
1240,15904001,2021,0.0,3,0.0,0.0,0.0,1782,87.48597081930414,0.9539842873176206,0.5611672278338945,98.26038159371492,-0.05611672278338946
1241,15904002,2021,0.0,3,0.0,0.0,0.0,1619,73.56392835083385,2.655960469425571,-0.06176652254478073,96.91167387276096,-0.06176652254478073
1242,15904003,2021,0.0,0,0.0,0.0,0.0,21,-14.285714285714285,-4.761904761904762,0.0,-14.285714285714285,0.0
1243,15904004,2021,0.0,15,100.0,100.0,0.0,185,92.97297297297298,-1.6216216216216217,-0.5405405405405406,96.21621621621622,0.0
1244,15904007,2021,0.0,0,0.0,0.0,0.0,9,-33.33333333333333,0.0,0.0,100.0,0.0
1245,15904010,2021,0.0,0,100.0,100.0,0.0,7,-42.857142857142854,0.0,0.0,100.0,0.0
1246,15904011,2021,0.0,0,0.0,0.0,0.0,397,73.29974811083123,-0.7556675062972292,0.0,98.48866498740554,0.0
1247,15904048,2021,0.0,-1,100.0,100.0,0.0,-1,-0.0,-0.0,-0.0,100.0,-0.0
1248,15904115,2021,0.0,0,100.0,100.0,0.0,38,78.94736842105263,-2.631578947368421,0.0,-7.894736842105263,0.0
1249,15905002,2021,0.0,0,100.0,100.0,0.0,1168,92.8082191780822,-0.2568493150684931,1.8835616438356164,97.17465753424658,0.0
1250,15905003,2021,0.0,0,100.0,100.0,0.0,1210,93.30578512396694,0.4132231404958678,2.066115702479339,95.45454545454545,1.8181818181818181
1251,15905015,2021,0.0,0,100.0,100.0,0.0,299,83.94648829431438,-0.33444816053511706,-0.33444816053511706,97.9933110367893,0.0
1252,15905042,2021,0.0,0,0.0,0.0,0.0,7,-42.857142857142854,0.0,-14.285714285714285,-42.857142857142854,0.0
1253,15906001,2021,0.0,0,0.0,0.0,0.0,483,3.9337474120082816,36.43892339544513,24.43064182194617,21.94616977225673,-0.6211180124223602
1254,15907001,2021,0.0,1,0.0,0.0,0.0,1602,84.8314606741573,1.8726591760299627,2.8089887640449436,94.81897627965043,-0.062421972534332085
1255,15907002,2021,1.0,2,0.0,0.0,0.0,1329,89.69149736644093,1.0534236267870578,0.6772009029345373,97.74266365688487,-0.07524454477050413
1256,15907003,2021,0.0,1,0.0,0.0,0.0,1526,88.40104849279162,1.834862385321101,1.4416775884665793,95.93709043250328,0.45871559633027525
1257,15907004,2021,0.0,1,0.0,0.0,0.0,490,81.0204081632653,2.2448979591836733,3.877551020408163,93.06122448979592,-0.20408163265306123
1258,15907005,2021,0.0,5,0.0,0.0,0.0,1606,89.10336239103363,2.73972602739726,6.413449564134496,89.91282689912828,-0.062266500622665005
1259,15907006,2021,0.0,9,0.0,0.0,0.0,900,92.33333333333333,2.4444444444444446,41.0,52.888888888888886,-0.33333333333333337
1260,15907007,2021,1.0,2,0.0,0.0,0.0,1688,86.49289099526067,2.1919431279620856,0.9478672985781991,96.2085308056872,-0.05924170616113744
1261,15907008,2021,0.0,3,0.0,0.0,0.0,1496,94.78609625668449,1.0026737967914439,1.537433155080214,96.18983957219251,0.8021390374331552
1262,15907010,2021,0.0,0,100.0,100.0,0.0,43,-6.976744186046512,0.0,-6.976744186046512,83.72093023255815,0.0
1263,15907020,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
1264,15907022,2021,1.0,1,0.0,0.0,0.0,437,72.76887871853546,3.6613272311212817,1.8306636155606408,93.59267734553775,-0.2288329519450801
1265,15907023,2021,1.0,0,0.0,0.0,0.0,237,47.257383966244724,4.641350210970464,2.9535864978902953,90.29535864978902,-0.42194092827004215
1266,15907024,2021,0.0,10,0.0,0.0,0.0,192,93.22916666666666,3.125,8.854166666666668,88.02083333333334,0.0
1267,15907025,2021,1.0,1,0.0,0.0,0.0,364,85.43956043956044,3.571428571428571,16.758241758241756,78.57142857142857,-0.27472527472527475
1268,15907026,2021,1.0,0,0.0,0.0,0.0,199,59.2964824120603,7.537688442211055,3.5175879396984926,85.92964824120602,-0.5025125628140703
1269,15907027,2021,1.0,0,0.0,0.0,0.0,505,57.62376237623762,9.306930693069306,3.9603960396039604,83.76237623762376,-0.19801980198019803
1270,15907028,2021,1.0,0,0.0,0.0,0.0,194,52.57731958762887,6.701030927835052,2.5773195876288657,87.11340206185567,2.5773195876288657
1271,15907030,2021,1.0,23,0.0,0.0,0.0,209,92.82296650717703,-0.4784688995215311,6.698564593301436,89.47368421052632,0.0
1272,15907064,2021,0.0,15,0.0,0.0,0.0,13,-23.076923076923077,0.0,-7.6923076923076925,69.23076923076923,0.0
1273,15907177,2021,1.0,0,0.0,0.0,0.0,109,58.71559633027523,4.587155963302752,14.678899082568808,80.73394495412845,0.0
1274,15907182,2021,0.0,24,0.0,0.0,0.0,119,90.75630252100841,-0.8403361344537815,-2.5210084033613445,85.71428571428571,0.0
1275,15907195,2021,0.0,10,0.0,0.0,0.0,79,35.44303797468354,-3.79746835443038,12.658227848101266,78.48101265822784,-1.2658227848101267
1276,15908001,2021,0.0,5,0.0,0.0,0.0,2436,88.4646962233169,2.2167487684729066,1.1904761904761905,96.2233169129721,-0.041050903119868636
1277,15908006,2021,0.0,3,0.0,0.0,0.0,213,88.73239436619718,4.225352112676056,3.286384976525822,91.07981220657277,-0.4694835680751174
1278,15909001,2021,0.0,2,0.0,0.0,0.0,1216,81.57894736842105,8.305921052631579,0.6578947368421052,90.04934210526315,-0.08223684210526315
1279,15909002,2021,0.0,0,0.0,0.0,0.0,7,-42.857142857142854,-14.285714285714285,0.0,-42.857142857142854,0.0
1280,15909006,2021,0.0,0,0.0,0.0,0.0,152,73.68421052631578,15.789473684210526,-0.6578947368421052,82.23684210526315,0.0
1281,15910001,2021,0.0,4,0.0,0.0,0.0,2573,64.39953361834434,12.942090944422851,4.702681694520015,79.01282549553052,1.3991449669646328
1282,15910002,2021,0.0,3,0.0,0.0,0.0,2418,53.060380479735315,23.325062034739457,9.594706368899917,62.117452440033084,1.6129032258064515
1283,15910003,2021,0.0,3,0.0,0.0,0.0,2772,40.51226551226551,28.246753246753247,5.158730158730158,61.36363636363637,2.0562770562770565
1284,15910004,2021,0.0,4,0.0,0.0,0.0,2901,69.3553946914857,12.82316442605998,14.68459152016546,65.97724922440537,2.688728024819028
1285,15910005,2021,0.0,3,0.0,0.0,0.0,3238,52.10006176652254,22.544780728844966,7.4119827053736875,64.51513279802347,1.945645460160593
1286,15910007,2021,0.0,0,0.0,0.0,0.0,3509,14.106583072100312,38.643488173268736,4.018238814477059,43.830151040182386,8.321459105158164
1287,15910008,2021,0.0,0,0.0,0.0,0.0,109,41.284403669724774,36.69724770642202,6.422018348623854,51.37614678899083,-0.9174311926605505
1288,15910009,2021,0.0,0,0.0,0.0,0.0,489,23.31288343558282,30.879345603271986,3.6809815950920246,57.05521472392638,5.725971370143149
1289,15910012,2021,0.0,0,0.0,0.0,0.0,127,65.35433070866141,23.62204724409449,15.748031496062993,55.118110236220474,-0.7874015748031495
1290,15910014,2021,0.0,0,0.0,0.0,0.0,3320,20.12048192771084,36.86746987951807,5.1807228915662655,43.463855421686745,8.343373493975903
1291,15910022,2021,0.0,0,0.0,0.0,0.0,16,50.0,-6.25,0.0,-18.75,0.0
1292,15910054,2021,0.0,0,100.0,100.0,0.0,12,-25.0,0.0,0.0,100.0,0.0
1293,15911001,2021,0.0,3,0.0,0.0,0.0,3265,43.15467075038285,14.211332312404288,8.361408882082696,75.5895865237366,0.4287901990811639
1294,15911003,2021,0.0,0,100.0,100.0,0.0,20,55.00000000000001,-5.0,-5.0,75.0,0.0
1295,15911004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
1296,15911005,2021,0.0,15,0.0,0.0,0.0,20,-5.0,-5.0,-5.0,75.0,0.0
1297,15911007,2021,0.0,0,0.0,0.0,0.0,53,37.735849056603776,15.09433962264151,-1.8867924528301887,75.47169811320755,0.0
1298,15912001,2021,0.0,1,0.0,0.0,0.0,2182,69.43171402383135,6.553620531622364,3.666361136571952,87.67186067827681,-0.13748854262144822
1299,15912005,2021,0.0,1,0.0,0.0,0.0,2057,93.92318911035488,2.1876519202722413,2.819640252795333,94.36071949440932,0.3403014098201264
1300,15912006,2021,0.0,2,0.0,0.0,0.0,255,73.72549019607844,5.490196078431373,3.1372549019607843,89.80392156862746,-0.39215686274509803
1301,15913001,2021,0.0,0,0.0,0.0,0.0,190,16.315789473684212,35.78947368421053,16.842105263157894,30.0,-1.5789473684210527
1302,15914001,2021,0.0,0,0.0,0.0,0.0,423,20.094562647754138,33.09692671394799,18.203309692671397,33.80614657210402,-0.2364066193853428
1303,15915001,2021,0.0,1,0.0,0.0,0.0,2735,78.09872029250458,5.630712979890311,6.2157221206581355,84.97257769652651,1.4625228519195612
1304,15915002,2021,0.0,3,0.0,0.0,0.0,2761,78.48605577689243,6.483158275986961,5.179282868525896,85.80224556320174,0.4708438971387179
1305,15915003,2021,0.0,2,0.0,0.0,0.0,2749,45.361949799927245,17.20625682066206,8.439432520916696,67.69734448890506,3.746817024372499
1306,15915004,2021,0.0,10,0.0,0.0,0.0,20,40.0,-5.0,-5.0,60.0,-5.0
1307,15915005,2021,0.0,1,0.0,0.0,0.0,3006,34.89687292082502,24.085163007318698,7.618097139055223,59.181636726546905,5.455755156353959
1308,15915006,2021,0.0,0,0.0,0.0,0.0,919,23.177366702937977,17.95429815016322,5.223068552774755,54.18933623503809,19.1512513601741
1309,15915007,2021,0.0,0,0.0,0.0,0.0,2730,34.65201465201465,16.776556776556774,9.340659340659341,66.44688644688644,3.296703296703297
1310,15915008,2021,0.0,0,0.0,0.0,0.0,141,58.86524822695035,17.02127659574468,8.51063829787234,69.50354609929079,-0.7092198581560284
1311,15915011,2021,0.0,8,0.0,0.0,0.0,265,42.26415094339623,17.358490566037734,6.7924528301886795,71.69811320754717,3.018867924528302
1312,15915013,2021,0.0,2,0.0,0.0,0.0,237,29.535864978902953,19.831223628691983,7.59493670886076,67.51054852320675,2.5316455696202533
1313,15915016,2021,0.0,0,0.0,0.0,0.0,3194,20.444583594239198,31.496556042579837,2.9430181590482154,60.11271133375078,2.097683155917345
1314,15915019,2021,0.0,1,0.0,0.0,0.0,3035,40.395387149917624,12.981878088962109,7.149917627677101,75.35420098846788,1.614497528830313
1315,15915022,2021,0.0,2,0.0,0.0,0.0,2954,47.4272173324306,8.158429248476642,7.312119160460393,80.67027758970887,1.1848341232227488
1316,15915023,2021,0.0,0,0.0,0.0,0.0,2977,23.580786026200872,26.60396372186765,4.5683574067853545,57.20524017467249,8.36412495801142
1317,15915025,2021,0.0,1,0.0,0.0,0.0,3339,25.516621743036836,21.17400419287212,10.452231206948188,59.958071278826,2.515723270440252
1318,15915039,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,100.0,100.0,100.0,-0.0
1319,15916001,2021,0.0,4,100.0,100.0,0.0,2804,56.09843081312411,12.482168330955776,26.35520684736091,54.88587731811697,2.17546362339515
1320,15916003,2021,0.0,11,0.0,0.0,0.0,93,56.98924731182796,26.881720430107524,-3.225806451612903,60.215053763440864,0.0
1321,15916005,2021,0.0,0,100.0,100.0,0.0,20,-15.0,-5.0,35.0,55.00000000000001,0.0
1322,15916006,2021,0.0,-1,0.0,0.0,0.0,-1,-0.0,-0.0,-0.0,100.0,-0.0
1323,15916008,2021,0.0,3,0.0,0.0,0.0,2595,69.78805394990366,8.169556840077071,26.78227360308285,60.03853564547206,1.8111753371868977
1324,15916009,2021,0.0,0,100.0,100.0,0.0,445,49.8876404494382,13.258426966292136,20.89887640449438,59.55056179775281,3.146067415730337
1325,15916010,2021,0.0,2,0.0,0.0,0.0,1785,43.4733893557423,20.840336134453782,16.134453781512605,55.68627450980392,2.408963585434174
1326,15917001,2021,0.0,2,100.0,100.0,0.0,1743,71.7154331612163,6.253585771658061,0.8032128514056224,91.96787148594377,0.5163511187607573
1327,15917002,2021,0.0,0,0.0,0.0,0.0,19,-15.789473684210526,-5.263157894736842,-5.263157894736842,78.94736842105263,-5.263157894736842
1328,16901001,2021,0.0,0,100.0,100.0,0.0,221,35.74660633484163,70.58823529411765,0.0,27.601809954751133,-0.4524886877828055
1329,16902001,2021,0.0,0,100.0,100.0,0.0,379,31.926121372031663,59.894459102902374,-0.2638522427440633,36.147757255936675,-0.2638522427440633
1330,17901001,2021,0.0,0,0.0,0.0,0.0,77,31.16883116883117,80.51948051948052,0.0,-3.896103896103896,0.0
1331,18901001,2021,0.0,0,0.0,0.0,0.0,298,50.671140939597315,54.69798657718121,2.013422818791946,36.241610738255034,-1.006711409395973
1332,18902001,2021,0.0,0,100.0,100.0,0.0,126,51.587301587301596,62.698412698412696,-0.7936507936507936,32.53968253968254,-0.7936507936507936
1333,18903001,2021,0.0,0,0.0,0.0,0.0,53,71.69811320754717,35.84905660377358,0.0,58.490566037735846,-1.8867924528301887
1334,18904001,2021,0.0,0,0.0,0.0,0.0,191,35.07853403141361,67.01570680628272,-0.5235602094240838,27.225130890052355,-0.5235602094240838
1335,18905003,2021,0.0,0,0.0,0.0,0.0,51,86.27450980392157,-5.88235294117647,0.0,54.90196078431373,-1.9607843137254901
1336,18906001,2021,0.0,0,0.0,0.0,0.0,40,55.00000000000001,82.5,0.0,17.5,0.0
1337,18907001,2021,0.0,7,0.0,0.0,0.0,54,61.111111111111114,90.74074074074075,0.0,-1.8518518518518516,0.0
1338,18908001,2021,0.0,0,0.0,0.0,0.0,40,85.0,67.5,0.0,-7.5,0.0
1339,19901001,2021,0.0,0,0.0,0.0,0.0,266,56.390977443609025,60.150375939849624,18.421052631578945,14.285714285714285,0.0
1340,19902002,2021,0.0,0,0.0,0.0,0.0,329,50.75987841945289,75.37993920972644,8.814589665653495,9.422492401215806,0.0
1341,19903001,2021,0.0,0,0.0,0.0,0.0,139,55.39568345323741,86.33093525179856,7.913669064748201,-0.7194244604316548,0.0
1342,19905001,2021,0.0,1,0.0,0.0,0.0,366,55.19125683060109,60.65573770491803,20.21857923497268,9.01639344262295,0.0
1343,19906001,2021,0.0,0,0.0,0.0,0.0,370,34.5945945945946,89.1891891891892,2.9729729729729732,3.783783783783784,-0.2702702702702703
1344,19907002,2021,0.0,1,0.0,0.0,0.0,1873,52.90977042178323,36.99946609717031,39.402028830752805,16.550987720234918,1.5483182060864922
1345,19907003,2021,0.0,4,0.0,0.0,0.0,101,78.21782178217822,31.683168316831683,47.524752475247524,13.861386138613863,0.0
1346,19907006,2021,0.0,25,100.0,100.0,0.0,705,63.68794326241135,36.87943262411347,15.177304964539006,42.4113475177305,-0.14184397163120568
1347,19908001,2021,0.0,3,0.0,0.0,0.0,710,61.12676056338028,30.84507042253521,57.32394366197183,5.915492957746479,-0.14084507042253522
1348,19909001,2021,0.0,0,0.0,0.0,0.0,170,47.05882352941176,91.17647058823529,0.0,3.5294117647058822,-0.5882352941176471
1349,19912001,2021,0.0,0,0.0,0.0,0.0,765,25.49019607843137,71.50326797385621,15.686274509803921,5.620915032679739,-0.39215686274509803
1350,20901001,2021,0.0,0,0.0,0.0,0.0,2987,62.13592233009708,35.821894877803814,3.5487110813525278,56.478071643789754,1.841312353531972
1351,20901002,2021,0.0,0,0.0,0.0,0.0,2659,59.38322677698383,14.742384355020684,34.33621662279052,44.37758555848063,4.024069198946973
1352,20901004,2021,0.0,-1,0.0,0.0,0.0,-1,100.0,-0.0,-0.0,100.0,-0.0
1353,20901005,2021,0.0,0,0.0,0.0,0.0,130,65.38461538461539,49.23076923076923,7.6923076923076925,39.23076923076923,0.0
1354,20902001,2021,0.0,0,0.0,0.0,0.0,2114,70.6717123935667,33.91674550614948,10.785241248817409,52.1759697256386,0.28382213812677387
1355,20902002,2021,0.0,0,0.0,0.0,0.0,59,84.7457627118644,20.33898305084746,16.94915254237288,54.23728813559322,0.0
1356,20902003,2021,0.0,0,0.0,0.0,0.0,5,-20.0,0.0,0.0,100.0,0.0
1357,20902004,2021,0.0,3,0.0,0.0,0.0,26,-11.538461538461538,-11.538461538461538,-3.8461538461538463,57.692307692307686,0.0
1358,20904001,2021,0.0,0,0.0,0.0,0.0,283,23.674911660777383,77.73851590106007,-0.35335689045936397,17.6678445229682,-0.35335689045936397
1359,20905001,2021,0.0,2,0.0,0.0,0.0,1019,92.44357212953877,17.86064769381747,10.598626104023552,69.18547595682041,-0.09813542688910697
1360,20905002,2021,0.0,2,0.0,0.0,0.0,2596,54.930662557781204,39.67642526964561,5.932203389830509,48.38212634822804,2.5808936825885977
1361,20905004,2021,0.0,0,0.0,0.0,0.0,117,91.45299145299145,18.803418803418804,16.23931623931624,62.39316239316239,0.0
1362,20905005,2021,0.0,0,0.0,0.0,0.0,5,100.0,0.0,-20.0,-20.0,0.0
1363,20905006,2021,0.0,13,0.0,0.0,0.0,159,88.0503144654088,25.78616352201258,6.289308176100629,66.0377358490566,0.0
1364,20906002,2021,0.0,0,0.0,0.0,0.0,602,46.013289036544855,55.647840531561464,12.29235880398671,27.07641196013289,-0.16611295681063123
