,StateAssignedSchoolID,Closed,Hybrid,In-person,Virtual
2884,50160540042032,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
2885,50160570021004,0.0,0.0,0.4,0.6
2886,50160570022002,0.0,0.0,0.45454545454545453,0.5454545454545454
2887,50160570022005,0.0,0.0,0.45454545454545453,0.5454545454545454
2888,50160570022008,0.0,0.0,0.45454545454545453,0.5454545454545454
2889,50160590041010,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2890,50160590041012,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2891,50160590041016,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2892,50160590042001,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2893,50160590042002,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2894,50160590042003,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2895,50160590042006,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2896,50160590042008,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2897,50160590042009,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2898,50160590042014,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.45454545454545453
2899,50160590042016,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2900,50160590042018,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2901,50160590042019,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2902,50160590042020,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453
2903,50160620041001,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2904,50160620041003,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2905,50160620042001,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2906,50160620042002,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2907,50160620042004,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2908,50160620042005,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2909,50160620042008,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2910,50160620042009,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
2911,50160620042010,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
2912,50160620042011,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
2913,50160620042012,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.18181818181818182
2914,50160630021003,0.0,0.5454545454545454,0.0,0.45454545454545453
2915,50160630022006,0.0,0.6363636363636364,0.0,0.36363636363636365
2916,50160630022009,0.0,0.6363636363636364,0.0,0.36363636363636365
2917,50160630022010,0.0,0.6363636363636364,0.0,0.36363636363636365
2918,50160630022011,0.0,0.6363636363636364,0.0,0.36363636363636365
2919,50160630022012,0.0,0.5454545454545454,0.0,0.45454545454545453
2920,50160640041006,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182
2921,50160640041007,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182
2922,50160640042001,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2923,50160640042004,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2924,50160640042005,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2925,50160640042011,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2926,50160640042012,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2927,50160650041002,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2928,50160650041007,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2929,50160650041012,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2930,50160650042004,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2931,50160650042005,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2932,50160650042009,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2933,50160650042010,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2934,50160650042014,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2935,50160650042015,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2936,50160650042019,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2937,50160650042020,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2938,50160650042021,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2939,50160650042022,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2940,50160650042023,0.0,0.9090909090909091,0.09090909090909091,0.0
2941,50160650042024,0.0,0.36363636363636365,0.09090909090909091,0.5454545454545454
2942,50160650043017,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091
2943,50160670021002,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
2944,50160670022003,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182
2945,50160680021002,0.0,0.36363636363636365,0.0,0.6363636363636364
2946,50160680022001,0.0,0.18181818181818182,0.18181818181818182,0.6363636363636364
2947,50160680022004,0.0,0.18181818181818182,0.18181818181818182,0.6363636363636364
2948,50160680022005,0.0,0.18181818181818182,0.18181818181818182,0.6363636363636364
2949,50160690021003,0.0,0.0,1.0,0.0
2950,50160690022001,0.0,0.0,1.0,0.0
2951,50160690022004,0.0,0.0,1.0,0.0
2952,50160700022003,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
2953,50160710022001,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
2954,50160720022002,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091
2955,50160730022001,0.0,0.7272727272727273,0.0,0.2727272727272727
2956,50160735021003,0.0,0.36363636363636365,0.0,0.6363636363636364
2957,50160735022002,0.0,0.45454545454545453,0.0,0.5454545454545454
2958,50160735022003,0.0,0.36363636363636365,0.0,0.6363636363636364
2959,50160740021001,0.0,0.9090909090909091,0.09090909090909091,0.0
2960,50160740022003,0.0,0.8181818181818182,0.18181818181818182,0.0
2961,50160740022004,0.0,0.6363636363636364,0.36363636363636365,0.0
2962,50162020170001,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
2963,50162020173001,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
2964,50162030170001,0.0,0.7272727272727273,0.0,0.2727272727272727
2965,50162030170002,0.0,0.7272727272727273,0.0,0.2727272727272727
2966,50162070170001,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
2967,50162070170003,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
2968,50162070170004,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727
2969,50162070173002,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365
2970,50162110170001,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2971,50162110170002,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2972,50162110170003,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2973,50162110170004,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2974,50162110170006,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
2975,50162110173001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
2976,50162110173002,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
2977,50162140170002,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.2727272727272727
2978,50162140170004,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2979,50162140170005,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2980,50162140170006,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
2981,50162140170007,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2982,50162140170008,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.2727272727272727
2983,50162140173001,0.09090909090909091,0.0,0.6363636363636364,0.2727272727272727
2984,50162140173005,0.09090909090909091,0.0,0.6363636363636364,0.2727272727272727
2985,50162140173006,0.09090909090909091,0.0,0.6363636363636364,0.2727272727272727
2986,50162190170002,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2987,50162190170003,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
2988,50162190173001,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.5454545454545454
2989,50162250170001,0.0,0.9090909090909091,0.0,0.09090909090909091
2990,50162250170002,0.0,0.7272727272727273,0.0,0.2727272727272727
2991,50162250173002,0.0,0.9090909090909091,0.09090909090909091,0.0
2992,510652000260001,0.09090909090909091,0.0,0.9090909090909091,0.0
2993,510652000262001,0.09090909090909091,0.0,0.9090909090909091,0.0
2994,510652020260001,0.09090909090909091,0.0,0.9090909090909091,0.0
2995,510652020262003,0.09090909090909091,0.0,0.9090909090909091,0.0
2996,510652020262006,0.09090909090909091,0.9090909090909091,0.0,0.0
2997,510652130260001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2998,510652130261001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
2999,510652130262001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3000,510652130262003,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3001,510840010260001,0.09090909090909091,0.9090909090909091,0.0,0.0
3002,510840010261001,0.09090909090909091,0.9090909090909091,0.0,0.0
3003,510840010262001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3004,51084003A260001,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
3005,51084003A261002,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
3006,51084003A262003,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3007,51084003A262004,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
3008,51084003A262005,0.09090909090909091,0.7272727272727273,0.0,0.18181818181818182
3009,510840050260001,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.2727272727272727
3010,510840050261002,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3011,510840050262003,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3012,510840050262004,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3013,510840050262005,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3014,510840050262006,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3015,510840080260001,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
3016,510840080261001,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
3017,510840080262004,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727
3018,510840100260001,0.0,0.2727272727272727,0.45454545454545453,0.2727272727272727
3019,510840100261001,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
3020,510840100262003,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
3021,510840100262004,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
3022,510840110260001,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365
3023,510840110262001,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.18181818181818182
3024,510840140260001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3025,510840140261001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3026,510840140262003,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
3027,510840150260001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3028,510840150261001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3029,510840150262004,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3030,510840160260001,0.0,0.3,0.7,0.0
3031,510840160261001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3032,510840160262001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3033,510841860250001,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3034,510841860250002,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3035,510841860250003,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3036,510841860251006,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3037,510841860251007,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3038,510841860251009,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3039,510841860252010,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3040,510841860252012,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3041,510841860252013,0.0,0.5,0.0,0.5
3042,510841860252015,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3043,510841860252016,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3044,510841860252017,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3045,51084186025201C,0.0,0.2727272727272727,0.0,0.7272727272727273
3046,510841860252020,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3047,510841860252021,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3048,510841860252022,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3049,510841860252024,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3050,510841860252026,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3051,510841860252027,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3052,510841860252028,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3053,510841860252032,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3054,510841860252033,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3055,510841860252035,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3056,510841860252037,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3057,510841860252040,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3058,510841860252042,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3059,510841860252044,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3060,510841860252045,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3061,510841860252046,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3062,510841860252049,0.0,0.45454545454545453,0.09090909090909091,0.45454545454545453
3063,510841860253019,0.0,0.2727272727272727,0.18181818181818182,0.5454545454545454
3064,510841860253024,1.0,0.0,0.0,0.0
3065,530601260260001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3066,530601260261001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3067,530601260262002,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3068,530601890260001,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
3069,530601890261001,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
3070,530601890262001,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
3071,530601910260001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3072,530601910261003,0.09090909090909091,0.0,0.9090909090909091,0.0
3073,530601910262003,0.09090909090909091,0.0,0.9090909090909091,0.0
3074,530900500022001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3075,530900500022002,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3076,530900510022001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3077,530900510022004,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3078,530900520021001,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
3079,530900520022002,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.09090909090909091
3080,530900760021005,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3081,530900760022004,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3082,530900850022001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3083,530900860021011,0.0,0.09090909090909091,0.9090909090909091,0.0
3084,530900860022001,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091
3085,530900860022002,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091
3086,530900860022003,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
3087,530900860022005,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091
3088,530900860022008,0.0,0.18181818181818182,0.7272727272727273,0.09090909090909091
3089,530900860022010,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091
3090,530900980022001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3091,530901020021003,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3092,530901020022001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3093,530901020022002,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3094,530901080021002,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3095,530901080021012,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3096,530901080022004,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3097,530901080022008,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3098,530901080022009,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3099,530901080022010,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3100,530901080022012,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3101,530901080022013,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3102,530901080022014,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3103,530901080022015,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3104,530901370022001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3105,530903030160002,0.09090909090909091,0.9090909090909091,0.0,0.0
3106,530903080160001,0.09090909090909091,0.45454545454545453,0.45454545454545453,0.0
3107,530903090160001,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.18181818181818182
3108,530906060042001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3109,530907010260001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3110,530907010262002,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3111,530907010262003,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3112,530907020260001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3113,530907020261001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3114,530907020262003,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3115,530907030260001,0.09090909090909091,0.0,0.9090909090909091,0.0
3116,530907030261001,0.09090909090909091,0.0,0.9090909090909091,0.0
3117,530907030262001,0.09090909090909091,0.0,0.9090909090909091,0.0
3118,530907090260006,0.09090909090909091,0.0,0.9090909090909091,0.0
3119,530907090261005,0.09090909090909091,0.0,0.9090909090909091,0.0
3120,530907090262001,0.09090909090909091,0.0,0.9090909090909091,0.0
3121,530907090262002,0.09090909090909091,0.0,0.9090909090909091,0.0
3122,530907090262003,0.09090909090909091,0.0,0.9090909090909091,0.0
3123,530907090262004,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3124,530907090263001,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
3125,531020010042001,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
3126,531020020042001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3127,531020060260001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3128,531020060261003,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3129,531020060262001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3130,531020060262002,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3131,531020110260001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3132,531020110261001,0.09090909090909091,0.09090909090909091,0.8181818181818182,0.0
3133,531020110262001,0.09090909090909091,0.0,0.9090909090909091,0.0
3134,531020110262002,0.09090909090909091,0.0,0.9090909090909091,0.0
3135,531020210260001,0.09090909090909091,0.0,0.9090909090909091,0.0
3136,531020210262003,0.09090909090909091,0.0,0.9090909090909091,0.0
3137,531020600260001,0.09090909090909091,0.0,0.9090909090909091,0.0
3138,531020600261002,0.0,0.0,1.0,0.0
3139,531020600262003,0.09090909090909091,0.0,0.9090909090909091,0.0
3140,531020690022001,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
3141,531020690022002,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091
3142,531021220170001,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3143,531021400260001,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3144,531021400261002,0.09090909090909091,0.0,0.9090909090909091,0.0
3145,531021400262003,0.09090909090909091,0.0,0.9090909090909091,0.0
3146,531021400262004,0.09090909090909091,0.0,0.9090909090909091,0.0
3147,531021400262005,0.09090909090909091,0.0,0.9090909090909091,0.0
3148,540920010261001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3149,540920010262001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3150,540920020260004,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0
3151,540920020261003,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3152,540920020262001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3153,540920040260004,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
3154,540920040261003,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
3155,540920040262002,0.09090909090909091,0.6363636363636364,0.09090909090909091,0.18181818181818182
3156,540920070262001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3157,540920100262001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3158,540920110260005,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3159,540920110261001,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3160,540920110262002,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3161,540920110262003,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.0
3162,540920610032001,0.09090909090909091,0.0,0.9090909090909091,0.0
3163,540920760260001,0.0,0.9090909090909091,0.09090909090909091,0.0
3164,540920760261001,0.0,0.9090909090909091,0.09090909090909091,0.0
3165,540920760262003,0.0,0.9090909090909091,0.09090909090909091,0.0
3166,540921180240022,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.5454545454545454
3167,540921180241020,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
3168,540921180241021,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.36363636363636365
3169,540921180242005,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0
3170,540921180242008,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
3171,540921180242010,0.09090909090909091,0.6363636363636364,0.2727272727272727,0.0
3172,540921180242013,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
3173,540921180242019,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
3174,540921180242020,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.09090909090909091
3175,540921180242021,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364
3176,540921180243002,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
3177,540922250170001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3178,540925120260001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3179,540925120261001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3180,540925120262001,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3181,540925120262002,0.09090909090909091,0.36363636363636365,0.5454545454545454,0.0
3182,540928000800001,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0
3183,560990170021001,0.09090909090909091,0.0,0.9090909090909091,0.0
3184,560990170022001,0.09090909090909091,0.0,0.9090909090909091,0.0
3185,560990170022002,0.09090909090909091,0.0,0.9090909090909091,0.0
3186,560990170022003,0.09090909090909091,0.0,0.9090909090909091,0.0
3187,56099030C041001,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182
3188,56099030C042002,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
3189,56099030C042003,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
3190,56099030C042004,0.0,0.45454545454545453,0.2727272727272727,0.2727272727272727
3191,56099030C042005,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
3192,56099030C042006,0.0,0.7272727272727273,0.09090909090909091,0.18181818181818182
3193,56099030C042007,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
3194,56099033C041001,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182
3195,56099033C042003,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091
3196,56099033C042005,0.0,0.5454545454545454,0.2727272727272727,0.18181818181818182
3197,56099033C042006,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091
3198,56099033C042007,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091
3199,56099033C042008,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091
3200,56099070C042001,0.09090909090909091,0.8181818181818182,0.0,0.09090909090909091
3201,560990810022001,0.09090909090909091,0.2727272727272727,0.6363636363636364,0.0
3202,560990840022001,0.09090909090909091,0.36363636363636365,0.0,0.5454545454545454
3203,560990860051001,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
3204,560990860051002,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3205,560990860051003,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3206,560990860051004,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
3207,560990860052001,0.09090909090909091,0.0,0.0,0.9090909090909091
3208,560990860052002,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
3209,560990860052003,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3210,560990860052004,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3211,560990860052005,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
3212,560990860052006,0.09090909090909091,0.0,0.0,0.9090909090909091
3213,560990860052007,0.09090909090909091,0.0,0.0,0.9090909090909091
3214,560990860052011,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
3215,560990860052013,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3216,560990860052015,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3217,560990860052020,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182
3218,560990860052022,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3219,560990860052024,0.09090909090909091,0.18181818181818182,0.0,0.7272727272727273
3220,560990860052025,0.09090909090909091,0.2727272727272727,0.0,0.6363636363636364
3221,560990860052027,0.09090909090909091,0.0,0.0,0.9090909090909091
3222,560990860053003,0.0,0.4,0.3,0.3
3223,560990880022002,0.0,0.09090909090909091,0.2727272727272727,0.6363636363636364
3224,56099088A022001,0.0,0.6,0.0,0.4
3225,560990890022002,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.09090909090909091
3226,560990900022001,0.0,0.0,0.7,0.3
3227,560990910021001,0.0,0.8181818181818182,0.0,0.18181818181818182
3228,560990910022001,0.0,0.8181818181818182,0.0,0.18181818181818182
3229,560990920021001,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
3230,560990920022003,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
3231,560990920022004,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
3232,560990920022005,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365
3233,560991140021001,0.0,0.2727272727272727,0.6363636363636364,0.09090909090909091
3234,560991140022001,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182
3235,560991140022002,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182
3236,560991220021005,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.18181818181818182
3237,560991220021006,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182
